0	0	0	0	0	0	0	0	0	0	0	0	0	
0.172414	-0.00280527	0.00427724	0.0150293	-0.0566807	-0.0371063	0.00207521	-0.0335872	0.0512069	0.174184	-0.626408	-0.408481	0.0243766	
0.344828	-0.0168865	0.026214	0.0587261	-0.107425	-0.0660631	0.00375235	-0.130614	0.204726	0.332283	0.0478485	0.0790502	-0.0059262	
0.517241	-0.048019	0.0766601	0.128342	-0.082382	-0.0411387	0.00207973	-0.229955	0.379901	0.475125	0.223378	0.196342	-0.0124193	
0.689655	-0.0927661	0.153879	0.221808	-0.0664145	-0.0233136	0.00131421	-0.288617	0.515345	0.60892	-0.0350484	0.0128874	0.00379002	
0.862069	-0.145864	0.253394	0.337258	-0.0699729	-0.0190596	0.00187399	-0.32722	0.639097	0.730131	-0.00249313	0.0390786	0.00247399	
1.03448	-0.204464	0.374095	0.472452	-0.0651708	-0.00850388	0.00208686	-0.352359	0.760957	0.837963	0.0567036	0.0822928	0.000117747	
1.2069	-0.265587	0.51476	0.625155	-0.0574454	0.00419804	0.00225215	-0.356427	0.870601	0.933255	0.0323398	0.0646218	0.00179253	
1.37931	-0.325641	0.673292	0.793202	-0.052532	0.0145599	0.00261108	-0.340005	0.968274	1.01595	0.0251345	0.0558904	0.00236161	
1.55172	-0.381286	0.84785	0.974407	-0.0474303	0.0251209	0.00296092	-0.305313	1.05651	1.08591	0.0340481	0.0667444	0.00169516	
1.72414	-0.42923	1.03676	1.16658	-0.0418051	0.037676	0.00318654	-0.250647	1.13479	1.14313	0.0310863	0.0788137	0.000933616	
1.89655	-0.465954	1.23828	1.36751	-0.0360956	0.0494485	0.00338536	-0.175184	1.20275	1.18756	0.0352784	0.0573575	0.00138632	
2.06897	-0.488479	1.4505	1.575	-0.0285419	0.0540874	0.00374174	-0.0860406	1.25886	1.2192	0.0523976	-0.00374291	0.00271228	
2.24138	-0.495649	1.67108	1.78685	-0.0187715	0.0498623	0.00420221	0.00282464	1.29975	1.23816	0.0608228	-0.0449309	0.00259748	
2.41379	-0.488413	1.89722	2.00088	-0.00848767	0.0422868	0.00453642	0.0810068	1.32326	1.24451	0.0584303	-0.0427004	0.00131001	
2.58621	-0.468786	2.12591	2.21492	0.00154173	0.0355199	0.00466443	0.146561	1.32942	1.23821	0.0579384	-0.0358606	0.000184069	
2.75862	-0.438847	2.3542	2.42677	0.0116437	0.0290683	0.00461106	0.20064	1.31864	1.2192	0.0592438	-0.0390102	-0.000812677	
2.93103	-0.400566	2.57918	2.63425	0.021953	0.0222022	0.00439382	0.243323	1.29094	1.18747	0.060364	-0.0406207	-0.00170473	
3.10345	-0.355938	2.7979	2.83517	0.032673	0.0151244	0.0040305	0.274255	1.24607	1.14305	0.063977	-0.0414811	-0.00250884	
3.27586	-0.306994	3.00738	3.02733	0.043562	0.00800956	0.00354155	0.293393	1.18381	1.08591	0.0622263	-0.0410074	-0.00316403	
3.44828	-0.255734	3.20471	3.20854	0.053632	0.00119045	0.00296533	0.301108	1.10497	1.01605	0.0547335	-0.0381553	-0.00351281	
3.62069	-0.204122	3.38703	3.37662	0.0646324	-0.00603558	0.0022821	0.297474	1.00975	0.933512	0.0732457	-0.0458167	-0.00440992	
3.7931	-0.154224	3.55125	3.52935	0.0789007	-0.0146132	0.00142427	0.28121	0.894981	0.83808	0.0913163	-0.0533034	-0.00556072	
3.96552	-0.108159	3.69415	3.66453	0.0876955	-0.0210649	0.000672232	0.25305	0.762614	0.729846	0.00973025	-0.0211457	-0.003075	
4.13793	-0.0676076	3.81363	3.78003	0.089251	-0.0245899	0.000160288	0.217269	0.623274	0.609869	0.0131158	-0.0216402	-0.0029873	
4.31034	-0.0344078	3.90713	3.8737	0.119395	-0.0393775	-0.00175273	0.167511	0.460649	0.476512	0.337856	-0.150566	-0.0189603	
4.48276	-0.0119616	3.96821	3.94285	0.154778	-0.0566262	-0.0040952	0.092584	0.247337	0.325405	0.0499906	-0.040561	-0.00697817	
4.65517	-0.00199067	3.99476	3.9852	0.0835875	-0.0316685	-0.0022954	0.0237005	0.0623819	0.16609	-0.861457	0.324881	0.0266784	
4.82759	-2.05395e-06	3.99999	3.99998	8.76779e-05	-3.32266e-05	-2.40833e-06	2.44759e-05	6.46213e-05	0.00547105	-0.0701525	0.0272793	2.14426e-05	
5	7.22801e-20	4	4	-4.62593e-18	1.15648e-18	1.2326e-32	-2.43945e-19	-2.71051e-18	-4.33681e-19	2.38524e-18	7.71952e-17	-1.73472e-18	
