0	6.28318	16	2.24131	-19.3637	
0.102564	6.28318	16	1.53573	2.95636	
0.205128	11.0791	20	-1.90867	-1.49924	
0.307692	11.3097	20	1.72895	2.12291	
0.410256	8.91295	16.4414	-1.89053	-1.51077	
0.512821	7.58521	16.6452	1.77352	1.99648	
0.615385	8.5937	17.061	-1.78261	-1.94992	
0.717949	8.82919	17.1078	1.80098	1.87277	
0.820513	9.42447	17.1693	-1.76826	-2.00308	
0.923077	9.39096	17.1321	1.80723	1.84214	
1.02564	9.65039	17.1899	-1.76584	-2.0086	
1.12821	9.47956	17.1671	1.8043	1.84733	
1.23077	9.5611	17.2446	-1.76983	-1.98391	
1.33333	9.40005	17.2353	1.79758	1.86753	
1.4359	9.45309	17.3178	-1.77564	-1.95254	
1.53846	9.32818	17.2865	1.791	1.88573	
1.64103	9.43054	17.1296	-1.78055	-1.9227	
1.74359	9.37262	17.0828	1.78616	1.8941	
1.84615	9.38772	17.195	-1.78357	-1.89937	
1.94872	9.32267	17.2172	1.7833	1.89577	
2.05128	9.37948	17.1952	-1.78518	-1.88338	
2.15385	9.35047	17.107	1.78188	1.89234	
2.25641	9.37445	17.1587	-1.78575	-1.87289	
2.35897	9.32614	17.1661	1.78112	1.88918	
2.46154	9.37762	17.163	-1.78572	-1.86681	
2.5641	9.31598	17.1259	1.7804	1.88443	
2.66667	9.36299	17.2396	-1.78504	-1.86101	
2.76923	9.22737	17.4446	1.77966	1.88055	
2.87179	9.29612	17.55	-1.78442	-1.85817	
2.97436	9.21321	17.4064	1.77946	1.87446	
3.07692	9.4038	17.1459	-1.78327	-1.85456	
3.17949	9.2457	17.1595	1.78018	1.86417	
3.28205	9.39759	17.2259	-1.78125	-1.8558	
3.38462	9.20978	17.191	1.78263	1.84575	
3.48718	9.41235	17.2389	-1.77747	-1.86371	
3.58974	9.20631	17.1697	1.78762	1.8175	
3.69231	9.45696	17.2295	-1.77109	-1.88403	
3.79487	9.25486	17.1621	1.79538	1.77912	
3.89744	9.44039	17.2755	-1.76175	-1.91917	
4	9.30278	17.1793	1.68486	2.24234	
