0	-3.36078	-1.65152	0.381091	0	0	0	0	0	0	0	0	0	
0.102564	-3.36014	-1.6512	0.3425	-0.0611156	0.120964	0	0.0126729	0.00639403	-0.771821	-1.22231	2.41928	0	
0.205128	-3.34828	-1.64529	0.264398	-0.156954	0.310085	0	0.224671	0.11177	-0.790209	-0.694461	1.36314	0	
0.307692	-3.28396	-1.61386	0.250503	-0.194103	0.382531	0	1.06153	0.516758	0.512298	-0.0485066	0.0857917	0	
0.410256	-3.15443	-1.55091	0.312167	-0.180539	0.3547	0	1.52925	0.742253	0.720975	0.319782	-0.642417	0	
0.512821	-2.9928	-1.47242	0.361317	-0.143706	0.281131	0	1.70333	0.82764	0.262033	0.416875	-0.828964	0	
0.615385	-2.8145	-1.38566	0.37089	-0.101588	0.197256	0	1.86265	0.907564	-0.0705783	0.425489	-0.848535	0	
0.717949	-2.62241	-1.29191	0.351706	-0.0599775	0.114537	0	1.9791	0.96735	-0.313097	0.406717	-0.805842	0	
0.820513	-2.42101	-1.19332	0.316637	-0.0219133	0.039004	0	2.04883	1.00446	-0.388288	0.354567	-0.704821	0	
0.923077	-2.21578	-1.09259	0.278744	0.0103264	-0.024828	0	2.05592	1.01025	-0.369559	0.290227	-0.571818	0	
1.02564	-2.01277	-0.992752	0.244626	0.0355367	-0.0745772	0	2.00428	0.98645	-0.31281	0.21398	-0.423166	0	
1.12821	-1.81719	-0.896441	0.216659	0.0535686	-0.109996	0	1.90726	0.93976	-0.246527	0.146658	-0.285206	0	
1.23077	-1.63278	-0.805541	0.194774	0.0650028	-0.132282	0	1.78088	0.878247	-0.191171	0.0820251	-0.160511	0	
1.33333	-1.46173	-0.721159	0.177204	0.0708794	-0.143528	0	1.64011	0.809389	-0.160239	0.0355082	-0.0644103	0	
1.4359	-1.30514	-0.643863	0.162914	0.0723331	-0.146039	0	1.49164	0.736536	-0.125562	-0.00643413	0.0141774	0	
1.53846	-1.16319	-0.573757	0.150899	0.0704942	-0.14204	0	1.34742	0.665585	-0.11473	-0.0303447	0.0658058	0	
1.64103	-1.03532	-0.510584	0.139772	0.0663577	-0.133549	0	1.2101	0.597879	-0.107806	-0.052386	0.104014	0	
1.74359	-0.920753	-0.45398	0.129964	0.0607948	-0.122267	0	1.08117	0.534189	-0.0883663	-0.058871	0.121624	0	
1.84615	-0.817947	-0.403189	0.117621	0.0544883	-0.109535	0	0.974945	0.481627	-0.158496	-0.0672581	0.133024	0	
1.94872	-0.725843	-0.357698	0.104818	0.0479521	-0.0964214	0	0.867125	0.428212	-0.0975503	-0.0634661	0.129246	0	
2.05128	-0.643877	-0.317229	0.0985436	0.0415673	-0.0835958	0	0.77221	0.381155	-0.0279421	-0.0642312	0.127266	0	
2.15385	-0.570204	-0.280873	0.0922763	0.0356161	-0.0716819	0	0.701244	0.34596	-0.0974043	-0.0547915	0.111013	0	
2.25641	-0.503413	-0.24793	0.0836433	0.0302738	-0.0609891	0	0.634566	0.312899	-0.0752553	-0.0520543	0.102843	0	
2.35897	-0.442747	-0.218023	0.07649	0.0256567	-0.0517381	0	0.578773	0.28525	-0.0678123	-0.0402893	0.0821764	0	
2.46154	-0.387218	-0.190661	0.0696026	0.0218465	-0.0441291	0	0.531802	0.261996	-0.0699357	-0.0359137	0.0700044	0	
2.5641	-0.33609	-0.165476	0.0634143	0.0188711	-0.0381565	0	0.490747	0.241693	-0.0538288	-0.0235954	0.0494464	0	
2.66667	-0.288778	-0.142177	0.0578154	0.016766	-0.0339627	0	0.455508	0.224288	-0.0581505	-0.0185064	0.0344311	0	
2.76923	-0.244846	-0.120547	0.0524297	0.0155201	-0.0314639	0	0.423119	0.208312	-0.0495631	-0.00641103	0.0155448	0	
2.87179	-0.204062	-0.100469	0.0475254	0.0151376	-0.0307249	0	0.39257	0.193257	-0.0485226	-0.001239	-0.000765567	0	
2.97436	-0.166341	-0.0818994	0.0429042	0.0155613	-0.0316027	0	0.36184	0.178127	-0.0439006	0.00971318	-0.0167905	0	
3.07692	-0.131772	-0.0648817	0.0386996	0.0167277	-0.0339734	0	0.329538	0.162228	-0.0401927	0.0136157	-0.0306242	0	
3.17949	-0.100575	-0.0495228	0.0347102	0.0184768	-0.0375374	0	0.29442	0.144948	-0.0395942	0.0213652	-0.040654	0	
3.28205	-0.0730844	-0.0359886	0.0308783	0.0205858	-0.0417869	0	0.255383	0.125736	-0.0370439	0.0208145	-0.0443359	0	
3.38462	-0.0496874	-0.024469	0.0268572	0.0226627	-0.0460118	0	0.212558	0.104656	-0.0433787	0.020725	-0.0401623	0	
3.48718	-0.0307752	-0.0151571	0.0227004	0.0241955	-0.0491011	0	0.165685	0.081583	-0.0397564	0.00993086	-0.0216236	0	
3.58974	-0.0166144	-0.00818395	0.0184082	0.0244335	-0.049599	0	0.117531	0.0578797	-0.0460887	-0.0051724	0.011665	0	
3.69231	-0.00722706	-0.00356064	0.0144309	0.0224432	-0.0455402	0	0.0702161	0.0345864	-0.0334579	-0.0346327	0.0695101	0	
3.79487	-0.00218851	-0.00107855	0.0115831	0.01697	-0.0344474	0	0.030555	0.0150554	-0.0234982	-0.0748305	0.152347	0	
3.89744	-0.000330379	-0.00016289	0.0102041	0.00661426	-0.013415	0	0.00660758	0.00325781	-0.0040815	-0.132285	0.2683	0	
4	0	0	0.01	0	0	0	0	0	0	0	0	0	
