0	6.28318	16	-4.35055	15.7331	
0.102564	6.28318	16	-1.93814	-1.12701	
0.205128	9.46759	20	2.7272	-0.543585	
0.307692	11.3097	20	-2.38495	-0.0865664	
0.410256	9.95402	20	2.63494	-0.368347	
0.512821	6.28318	16	-2.35245	-0.212049	
0.615385	6.28318	16	2.37646	0.134285	
0.717949	9.37062	16.9632	-2.42885	-0.0423565	
0.820513	8.90266	16.919	2.37287	0.156306	
0.923077	10.1344	17.2342	-2.44006	-0.0168026	
1.02564	9.38503	17.1636	2.37146	0.165359	
1.12821	10.1824	17.0648	-2.43644	-0.0245975	
1.23077	9.4059	17.1447	2.38077	0.149519	
1.33333	9.82509	17.3815	-2.427	-0.0494411	
1.4359	9.33675	17.3019	2.39215	0.129142	
1.53846	9.49474	17.8312	-2.41703	-0.0761923	
1.64103	9.19199	17.9174	2.40052	0.115384	
1.74359	9.52458	17.18	-2.40894	-0.0975608	
1.84615	9.56313	16.5514	2.40551	0.108946	
1.94872	9.51431	16.8695	-2.4043	-0.112338	
2.05128	9.44877	17.0651	2.40747	0.108117	
2.15385	9.43017	17.0236	-2.40167	-0.122311	
2.25641	9.47725	17.0048	2.40778	0.110742	
2.35897	9.37091	17.0231	-2.40018	-0.129477	
2.46154	9.42042	17.36	2.40745	0.114778	
2.5641	9.23703	17.3498	-2.39909	-0.135389	
2.66667	9.46849	17.2182	2.40685	0.119226	
2.76923	9.01079	18.1884	-2.39819	-0.140534	
2.87179	9.29188	18.0088	2.40625	0.124294	
2.97436	9.08692	17.7194	-2.39817	-0.144286	
3.07692	9.34213	17.7842	2.40468	0.131189	
3.17949	9.15646	17.3483	-2.39957	-0.144945	
3.28205	9.44869	17.2459	2.40135	0.142556	
3.38462	9.22809	16.9965	-2.40356	-0.139328	
3.48718	9.52012	16.94	2.39501	0.161581	
3.58974	9.31016	16.6871	-2.41146	-0.123563	
3.69231	9.64111	16.6496	2.38446	0.19081	
3.79487	9.44122	16.5623	-2.42352	-0.0962463	
3.89744	9.61539	16.6262	2.36796	0.233282	
4	9.62865	16.992	-2.24848	-0.522778	
