0	-1.85869	-0.880154	4.96153	-8.37087e-08	1.76927e-07	0	2.59709e-07	1.22917e-07	-2.5787e-07	-3.71372e-09	8.48637e-09	0	
0.102564	-1.85851	-0.880061	4.9212	-0.0212429	0.0399873	0	0.00348919	0.00185329	-0.806544	-0.424855	0.799739	0	
0.205128	-1.85747	-0.879526	4.80018	-0.059044	0.119257	0	0.0173689	0.00883439	-1.61374	-0.331165	0.78566	0	
0.307692	-1.85442	-0.878012	4.59836	-0.0872652	0.181867	0	0.0435432	0.0214443	-2.42267	-0.233258	0.466541	0	
0.410256	-1.84831	-0.875038	4.31555	-0.107228	0.222728	0	0.0786041	0.0380417	-3.23354	-0.165991	0.350669	0	
0.512821	-1.83317	-0.867802	3.9737	-0.116442	0.242523	0	0.224288	0.106668	-3.60346	-0.0182877	0.0452295	0	
0.615385	-1.79354	-0.849054	3.63525	-0.110391	0.230207	0	0.568289	0.268299	-3.16546	0.139309	-0.291539	0	
0.717949	-1.72489	-0.816649	3.32471	-0.0914613	0.190858	0	0.804775	0.379797	-3.04546	0.239275	-0.495448	0	
0.820513	-1.63506	-0.774234	3.02719	-0.0663835	0.138488	0	0.991726	0.468493	-2.90495	0.262281	-0.551948	0	
0.923077	-1.52936	-0.724268	2.74584	-0.0405974	0.0845696	0	1.12228	0.530819	-2.7219	0.253439	-0.526422	0	
1.02564	-1.41357	-0.669474	2.48392	-0.017116	0.0354356	0	1.19357	0.565059	-2.51665	0.216189	-0.456256	0	
1.12821	-1.2933	-0.612522	2.24371	0.00238248	-0.00540098	0	1.21175	0.573975	-2.28737	0.173779	-0.360475	0	
1.23077	-1.17339	-0.555717	2.02619	0.0172711	-0.0365739	0	1.18645	0.562132	-2.06317	0.123992	-0.262982	0	
1.33333	-1.05757	-0.500838	1.83025	0.0276317	-0.058282	0	1.13002	0.535441	-1.85556	0.0832208	-0.17118	0	
1.4359	-0.948359	-0.449092	1.65397	0.0339935	-0.0715931	0	1.05413	0.499487	-1.67007	0.044015	-0.0950432	0	
1.53846	-0.847237	-0.401177	1.49513	0.0370732	-0.0780432	0	0.968292	0.458805	-1.50665	0.017578	-0.0339585	0	
1.64103	-0.754841	-0.357398	1.35165	0.0376381	-0.0792065	0	0.879626	0.416775	-1.36305	-0.00627868	0.010693	0	
1.74359	-0.671205	-0.317772	1.22169	0.036391	-0.0765862	0	0.793089	0.375748	-1.23613	-0.0186647	0.0417133	0	
1.84615	-0.595955	-0.282122	1.10373	0.0339498	-0.0714495	0	0.711907	0.337251	-1.12302	-0.0301595	0.0610201	0	
1.94872	-0.528461	-0.25015	0.996502	0.0308043	-0.0648471	0	0.637984	0.302191	-1.02154	-0.0327503	0.0710273	0	
2.05128	-0.467951	-0.22149	0.898926	0.027351	-0.0575892	0	0.572215	0.270996	-0.929993	-0.0363156	0.0741315	0	
2.15385	-0.413601	-0.195753	0.810062	0.0238708	-0.0502819	0	0.514768	0.243747	-0.847272	-0.0332884	0.0720141	0	
2.25641	-0.364599	-0.172552	0.729073	0.0205828	-0.043371	0	0.465282	0.220277	-0.772503	-0.0324707	0.0662041	0	
2.35897	-0.320183	-0.151526	0.655197	0.0176236	-0.0371542	0	0.423037	0.200245	-0.705031	-0.0267137	0.058131	0	
2.46154	-0.279677	-0.132354	0.58773	0.0151034	-0.0318556	0	0.387074	0.183197	-0.644306	-0.0236905	0.0478405	0	
2.5641	-0.242509	-0.114764	0.526023	0.0130786	-0.0275998	0	0.356279	0.168605	-0.589821	-0.0168043	0.0372761	0	
2.66667	-0.208223	-0.0985384	0.469476	0.0116035	-0.0244992	0	0.329448	0.155897	-0.541124	-0.0126973	0.0247354	0	
2.76923	-0.176484	-0.0835196	0.41753	0.0106926	-0.0225848	0	0.305327	0.144477	-0.497787	-0.00552211	0.0135529	0	
2.87179	-0.147085	-0.0696085	0.369668	0.0103636	-0.021898	0	0.28265	0.133745	-0.459457	-0.00105637	0.000182806	0	
2.97436	-0.119944	-0.0567654	0.325397	0.0105901	-0.0223788	0	0.260186	0.123116	-0.425959	0.0055847	-0.00979913	0	
3.07692	-0.0950959	-0.0450078	0.284286	0.0113341	-0.0239533	0	0.236767	0.112036	-0.396273	0.00929576	-0.0216905	0	
3.17949	-0.0726834	-0.0344022	0.245819	0.0124888	-0.0263925	0	0.211481	0.100074	-0.373061	0.0137984	-0.0270921	0	
3.28205	-0.0529376	-0.0250582	0.209734	0.0139033	-0.0293785	0	0.183435	0.0868059	-0.348639	0.0144909	-0.0326278	0	
3.38462	-0.0361231	-0.0171009	0.175325	0.0153161	-0.0323649	0	0.152855	0.0723398	-0.339534	0.0137652	-0.0271002	0	
3.48718	-0.0225269	-0.0106661	0.142751	0.016378	-0.0346004	0	0.119068	0.0563552	-0.311936	0.00747384	-0.017611	0	
3.58974	-0.0123071	-0.00582871	0.110935	0.0165808	-0.0350357	0	0.0853266	0.0403926	-0.324385	-0.00341872	0.00890447	0	
3.69231	-0.00550177	-0.00260675	0.0807413	0.015284	-0.0322802	0	0.0507798	0.0240463	-0.279495	-0.022517	0.0462064	0	
3.79487	-0.00178147	-0.000844644	0.0514226	0.0116663	-0.0246497	0	0.0236254	0.0111954	-0.306878	-0.0498363	0.106403	0	
3.89744	-0.00030012	-0.000142446	0.0230394	0.00458727	-0.00966482	0	0.00600094	0.00284823	-0.260786	-0.0917445	0.193295	0	
4	-3.58582e-08	-1.6972e-08	0.01	2.22989e-08	-4.71218e-08	0	1.77199e-08	8.3861e-09	-2.14055e-09	-8.80631e-10	1.86348e-09	0	
