0	6.28318	16	-3.13827	0.853552	
0.102564	6.28318	16	0.182522	0.287382	
0.205128	6.28318	16	0.395902	-0.238246	
0.307692	10.1103	17.0774	-0.0269731	0.0211237	
0.410256	10.6288	17.136	0.196961	-0.0832978	
0.512821	9.22219	16.6494	-0.0519771	0.0177242	
0.615385	9.21051	16.633	0.127629	-0.0424308	
0.717949	9.42233	16.6725	-0.111812	0.0278671	
0.820513	9.55003	16.6843	0.0938187	-0.0168756	
0.923077	9.68881	16.7027	-0.125032	0.0262723	
1.02564	9.74008	16.7004	0.0830306	-0.00677463	
1.12821	9.75019	16.6899	-0.122873	0.0218763	
1.23077	9.72526	16.6743	0.0825472	-0.00370206	
1.33333	9.69697	16.6599	-0.113816	0.0161417	
1.4359	9.65999	16.6473	0.0851509	-0.00332273	
1.53846	9.63485	16.6392	-0.103257	0.0107508	
1.64103	9.60841	16.6334	0.0869487	-0.00351524	
1.74359	9.59217	16.6308	-0.0938063	0.00653205	
1.84615	9.57524	16.6295	0.08673	-0.0035166	
1.94872	9.56366	16.6299	-0.0861471	0.00360373	
2.05128	9.55147	16.6308	0.084693	-0.00324112	
2.15385	9.54165	16.6325	-0.0800464	0.00175738	
2.25641	9.5317	16.6344	0.081514	-0.00285736	
2.35897	9.52277	16.6366	-0.0750234	0.000707193	
2.46154	9.51429	16.6391	0.0778702	-0.00256861	
2.5641	9.50624	16.6418	-0.0706967	0.000225018	
2.66667	9.49886	16.6449	0.0742152	-0.00250774	
2.76923	9.49174	16.6482	-0.0669475	0.000210201	
2.87179	9.48495	16.6519	0.0706722	-0.00268465	
2.97436	9.47788	16.656	-0.0639885	0.000714006	
3.07692	9.474	16.6612	0.0669866	-0.00294797	
3.17949	9.45645	16.6635	-0.0623792	0.00192257	
3.28205	9.48057	16.6768	0.0625453	-0.00295932	
3.38462	9.40113	16.6644	-0.0630171	0.00411482	
3.48718	9.54817	16.7092	0.056603	-0.00225429	
3.58974	9.26742	16.6461	-0.0671731	0.00764601	
3.69231	9.73765	16.7704	0.0488538	-0.000480017	
3.79487	9.06188	16.6018	-0.0759389	0.0127175	
3.89744	9.94788	16.8411	0.0378783	0.00324035	
4	9.40508	16.7531	0.0406631	-0.0366786	
