0	6.28318	16	0.0896132	4.21096	
0.102564	6.28318	16	0.0450725	-1.45956	
0.205128	6.28318	16	-0.0761322	0.850135	
0.307692	6.28318	16	0.0517858	-1.36792	
0.410256	7.7028	16.2246	-0.0759004	0.877455	
0.512821	11.2323	19.9998	0.066752	-1.04323	
0.615385	8.02608	17.0925	-0.0738355	0.917797	
0.717949	11.3097	16.9767	0.070378	-0.984648	
0.820513	8.78286	16.0004	-0.0709283	0.974475	
0.923077	10.8805	16.5448	0.0719804	-0.954267	
1.02564	9.13156	16.3872	-0.0701924	0.990776	
1.12821	10.3352	16.5366	0.0725218	-0.945229	
1.23077	9.46571	16.5889	-0.0703465	0.989069	
1.33333	9.10034	19.8544	0.0726462	-0.948207	
1.4359	8.94696	19.7475	-0.0705728	0.982768	
1.53846	9.05662	19.5211	0.0721591	-0.956248	
1.64103	8.97639	19.292	-0.0709472	0.977169	
1.74359	9.33385	18.2118	0.0716703	-0.963986	
1.84615	9.18452	18.0354	-0.0711195	0.973177	
1.94872	9.53118	17.2382	0.0713426	-0.969582	
2.05128	9.53196	16.5232	-0.071309	0.97115	
2.15385	9.64184	16.6473	0.0712381	-0.973297	
2.25641	9.47815	16.7046	-0.0714159	0.970485	
2.35897	9.655	16.4287	0.0712058	-0.975228	
2.46154	9.41124	16.921	-0.0714982	0.969833	
2.5641	8.92744	19.3866	0.0712017	-0.975472	
2.66667	8.78241	19.8098	-0.0716033	0.968827	
2.76923	8.84119	19.9454	0.0712348	-0.974932	
2.87179	8.67457	20	-0.0716399	0.968425	
2.97436	9.11599	18.7507	0.0712736	-0.974649	
3.07692	9.19024	17.3482	-0.0715393	0.969701	
3.17949	9.49862	17.0451	0.0713094	-0.974173	
3.28205	9.25686	17.0583	-0.0713809	0.973102	
3.38462	9.45424	17.1921	0.0714554	-0.972041	
3.48718	9.16387	17.3622	-0.0710975	0.979129	
3.58974	9.25887	18.0053	0.0717837	-0.966681	
3.69231	9.14838	17.4578	-0.0706385	0.988149	
3.79487	9.69375	16.0994	0.0722315	-0.956924	
3.89744	9.40838	16.3859	-0.0699523	1.00308	
4	10.4389	16.5629	0.0656835	-1.08832	
