0	6.28318	16	-3.99836	-11.0272	
0.102564	6.28318	16	0.276493	0.0828739	
0.205128	6.28318	16	0.475522	1.77618	
0.307692	11.3097	20	-0.105665	-0.737455	
0.410256	10.5242	19.6052	0.28387	1.15746	
0.512821	7.27227	17.56	-0.0635902	-0.563814	
0.615385	8.65299	17.9048	0.133798	0.684737	
0.717949	8.37702	17.8463	-0.138222	-0.632756	
0.820513	9.4537	18.0489	0.105032	0.514373	
0.923077	9.19148	17.9808	-0.148775	-0.600657	
1.02564	9.59149	18.0694	0.0962268	0.435271	
1.12821	9.49405	18.0504	-0.144641	-0.540935	
1.23077	9.43174	18.0444	0.0980554	0.389045	
1.33333	9.44745	18.0531	-0.134886	-0.460827	
1.4359	9.34181	18.0358	0.103985	0.348301	
1.53846	9.32563	18.038	-0.124743	-0.375017	
1.64103	9.28271	18.0342	0.10861	0.300338	
1.74359	9.28023	18.0382	-0.115902	-0.29181	
1.84615	9.2381	18.0339	0.109894	0.246603	
1.94872	9.24441	18.0387	-0.109052	-0.217749	
2.05128	9.22368	18.039	0.109104	0.192653	
2.15385	9.21514	18.0418	-0.103704	-0.156598	
2.25641	9.20575	18.0436	0.106274	0.144774	
2.35897	9.19727	18.0456	-0.0987728	-0.108433	
2.46154	9.18835	18.0468	0.102709	0.105322	
2.5641	9.1771	18.0475	-0.0946463	-0.0716298	
2.66667	9.17018	18.0508	0.0987511	0.0750176	
2.76923	9.17087	18.0568	-0.0903615	-0.0457867	
2.87179	9.15008	18.0576	0.0947966	0.0537287	
2.97436	9.15478	18.0654	-0.0870118	-0.0296321	
3.07692	9.13647	18.0695	0.0904603	0.0382492	
3.17949	9.14215	18.0807	-0.0848628	-0.0231012	
3.28205	9.11135	18.0819	0.0847514	0.0243425	
3.38462	9.13645	18.0924	-0.085273	-0.0276782	
3.48718	9.09907	18.089	0.0774563	0.00797267	
3.58974	9.12747	18.1438	-0.0894139	-0.0441007	
3.69231	9.08679	18.2557	0.0669782	-0.016293	
3.79487	9.18167	18.1726	-0.0983106	-0.071862	
3.89744	9.05526	18.2955	0.0519088	-0.055411	
4	9.61706	18.261	0.0411576	0.31246	
