0	6.28318	16	1.90405	19.3683	
0.102564	6.28318	16	-0.0586709	0.0125535	
0.205128	11.3097	20	-0.115414	-1.6452	
0.307692	11.3097	20	0.0282262	0.90533	
0.410256	8.4802	17.8606	-0.109507	-1.61937	
0.512821	7.45578	17.5285	0.0486032	0.994872	
0.615385	8.64161	17.8447	-0.0526178	-0.964525	
0.717949	8.56307	17.8093	0.0612031	1.01164	
0.820513	9.32722	17.9507	-0.0440784	-0.814863	
0.923077	9.14621	17.8957	0.0633363	0.977423	
1.02564	9.4542	17.9639	-0.0416875	-0.74694	
1.12821	9.27236	17.925	0.0608254	0.905463	
1.23077	9.33289	17.9449	-0.0427494	-0.708881	
1.33333	9.29631	17.9434	0.0567027	0.810451	
1.4359	9.16468	17.9182	-0.045242	-0.672685	
1.53846	9.29798	17.9525	0.0531279	0.713125	
1.64103	9.12736	17.9179	-0.0479083	-0.629524	
1.74359	9.22191	17.9423	0.0509606	0.621284	
1.84615	9.16498	17.9323	-0.0497231	-0.574005	
1.94872	9.18862	17.9388	0.0496112	0.536404	
2.05128	9.1589	17.9314	-0.0505271	-0.50948	
2.15385	9.18312	17.9344	0.0488213	0.455644	
2.25641	9.16651	17.9269	-0.0506202	-0.43741	
2.35897	9.1671	17.9218	0.0482387	0.377417	
2.46154	9.16733	17.915	-0.0506924	-0.363852	
2.5641	9.16385	17.9051	0.048206	0.302091	
2.66667	9.17994	17.8976	-0.0508123	-0.28977	
2.76923	9.14975	17.8784	0.0483093	0.229671	
2.87179	9.18487	17.8731	-0.050939	-0.219824	
2.97436	9.14954	17.8534	0.0486659	0.164779	
3.07692	9.19359	17.8537	-0.050787	-0.154597	
3.17949	9.13086	17.8321	0.0493242	0.113368	
3.28205	9.20604	17.8459	-0.0499564	-0.0963366	
3.38462	9.11682	17.8304	0.050692	0.0840804	
3.48718	9.20309	17.8608	-0.0481107	-0.0427596	
3.58974	9.11074	17.8594	0.0532668	0.0802452	
3.69231	9.26317	17.7982	-0.044963	0.0097944	
3.79487	9.14591	17.8645	0.0572545	0.104283	
3.89744	9.20311	18.0071	-0.040216	0.0647718	
4	9.1406	18.0007	0.000793567	-0.447284	
