0	6.28318	16	2.74539	2.52064	
0.102564	6.28318	16	-0.159497	0.851309	
0.205128	6.28318	16	-0.347273	-0.705119	
0.307692	10.0933	17.0394	0.0239092	0.0594231	
0.410256	10.5457	17.0905	-0.174219	-0.245842	
0.512821	9.29288	16.6666	0.0467502	0.0507532	
0.615385	9.27347	16.6486	-0.112656	-0.12428	
0.717949	9.45093	16.679	0.0979213	0.0819135	
0.820513	9.56012	16.687	-0.082525	-0.0497683	
0.923077	9.68343	16.7017	0.109766	0.0780411	
1.02564	9.72795	16.6979	-0.0727846	-0.0200281	
1.12821	9.73645	16.6873	0.107849	0.0650604	
1.23077	9.71288	16.6722	-0.0722111	-0.0109657	
1.33333	9.68653	16.6586	0.0998125	0.0480486	
1.4359	9.65206	16.6466	-0.0744004	-0.00986359	
1.53846	9.62825	16.6389	0.0904404	0.0320234	
1.64103	9.60335	16.6334	-0.0759237	-0.0104446	
1.74359	9.58756	16.6309	0.0820418	0.019448	
1.84615	9.57142	16.6296	-0.0757008	-0.0104409	
1.94872	9.56001	16.63	0.07523	0.0107017	
2.05128	9.54827	16.631	-0.0738903	-0.00960655	
2.15385	9.53864	16.6326	0.069808	0.00518283	
2.25641	9.52902	16.6344	-0.0710799	-0.00845128	
2.35897	9.52033	16.6366	0.065354	0.00204505	
2.46154	9.51211	16.639	-0.0678638	-0.00758109	
2.5641	9.5043	16.6417	0.0615299	0.000605627	
2.66667	9.49713	16.6448	-0.0646413	-0.00738971	
2.76923	9.49023	16.6481	0.0582266	0.000560614	
2.87179	9.48361	16.6518	-0.0615211	-0.00790806	
2.97436	9.4768	16.6559	0.0556273	0.00206085	
3.07692	9.47299	16.6611	-0.0582788	-0.00869251	
3.17949	9.45596	16.6635	0.0542206	0.00566051	
3.28205	9.47979	16.6766	-0.0543739	-0.00874553	
3.38462	9.40144	16.6645	0.0547931	0.0121872	
3.48718	9.54695	16.7089	-0.0491487	-0.00669138	
3.58974	9.26831	16.6464	0.0584575	0.0226854	
3.69231	9.73405	16.7695	-0.0423331	-0.00148042	
3.79487	9.06059	16.6015	0.0661816	0.0377527	
3.89744	9.94471	16.8402	-0.0327008	0.00946014	
4	9.39646	16.7507	-0.0365578	-0.108666	
