0	6.28318	16	0.101058	-12.213	
0.102564	6.28318	16	0.0141875	1.51579	
0.205128	6.28318	16	-0.038913	0.838715	
0.307692	6.28318	16	0.0179686	1.10442	
0.410256	7.74053	16.6495	-0.0386389	0.781275	
0.512821	11.3097	20	0.0308997	-0.149928	
0.615385	7.98661	16.4459	-0.0369676	0.639658	
0.717949	10.5108	17.1177	0.03371	-0.350775	
0.820513	8.41648	16.4058	-0.0342629	0.386878	
0.923077	10.7554	16.9408	0.0351525	-0.462461	
1.02564	8.96244	16.6483	-0.0337765	0.329866	
1.12821	10.5256	17.7238	0.0357191	-0.489991	
1.23077	8.89683	17.7432	-0.0339465	0.332627	
1.33333	10.2902	17.7836	0.0357878	-0.477509	
1.4359	8.98318	17.5862	-0.0344601	0.356049	
1.53846	10.3396	16.6294	0.0356691	-0.449985	
1.64103	8.5669	19.4128	-0.034831	0.37729	
1.74359	9.96429	17.4991	0.035395	-0.421026	
1.84615	9.05109	17.4894	-0.0350158	0.387992	
1.94872	9.39097	19.3334	0.0351863	-0.39682	
2.05128	9.33236	16.4615	-0.0351492	0.389621	
2.15385	9.92901	16.6727	0.0350898	-0.378526	
2.25641	9.32752	16.5971	-0.0352299	0.38541	
2.35897	9.59636	17.6516	0.0350643	-0.364714	
2.46154	9.10934	17.563	-0.0353053	0.378799	
2.5641	9.67914	16.9944	0.0350896	-0.354082	
2.66667	9.08562	17.7811	-0.0353676	0.371779	
2.76923	9.44765	17.6727	0.0351202	-0.345591	
2.87179	9.08106	17.8739	-0.0354043	0.364157	
2.97436	9.54008	17.0786	0.0351442	-0.339442	
3.07692	9.26946	17.0701	-0.0351321	0.354858	
3.17949	9.48722	17.156	0.0347399	-0.337899	
3.28205	9.29808	16.9758	-0.0347848	0.340968	
3.38462	9.43203	17.1574	0.0348826	-0.344126	
3.48718	9.27178	17.1725	-0.0346643	0.318644	
3.58974	9.54657	16.5814	0.0352408	-0.362743	
3.69231	9.43186	16.6022	-0.0344686	0.28571	
3.79487	9.60226	16.4938	0.0357422	-0.395589	
3.89744	9.57154	16.0244	-0.0339685	0.226923	
4	10.5614	16.843	0.0307749	0.0673732	
