0	6.28318	16	-6.55817	-15.6587	
0.102564	6.28318	16	0.187625	-2.40013	
0.205128	8.45069	18.846	0.712862	3.49367	
0.307692	11.3097	20	-0.306924	-2.29633	
0.410256	11.2908	20	0.559098	2.88641	
0.512821	6.28318	16	-0.272329	-1.91273	
0.615385	6.28318	16	0.262899	0.895003	
0.717949	7.32361	16.1891	-0.254257	-0.374802	
0.820513	9.50074	16.6767	0.164068	0.0859077	
0.923077	9.96827	16.7658	-0.222513	-0.246696	
1.02564	10.0835	16.7822	0.150428	0.0343127	
1.12821	10.1443	16.7809	-0.2123	-0.218908	
1.23077	10.0073	16.7281	0.153136	0.0388259	
1.33333	9.92131	16.6946	-0.195527	-0.169725	
1.4359	9.81082	16.6621	0.157765	0.0521755	
1.53846	9.75959	16.6476	-0.178146	-0.118376	
1.64103	9.70006	16.6353	0.159129	0.0581682	
1.74359	9.67829	16.633	-0.163593	-0.0766972	
1.84615	9.64845	16.6304	0.156794	0.0557173	
1.94872	9.63398	16.6315	-0.152177	-0.0467958	
2.05128	9.61509	16.6322	0.151905	0.0484545	
2.15385	9.60052	16.6341	-0.143109	-0.0269798	
2.25641	9.58509	16.6361	0.145747	0.040329	
2.35897	9.57061	16.6384	-0.135495	-0.0147577	
2.46154	9.55729	16.6411	0.139326	0.0343201	
2.5641	9.54414	16.644	-0.128756	-0.00824536	
2.66667	9.53282	16.6474	0.133226	0.0319682	
2.76923	9.52122	16.651	-0.122772	-0.00681941	
2.87179	9.51097	16.655	0.127531	0.0331079	
2.97436	9.49911	16.6589	-0.117918	-0.0113415	
3.07692	9.49112	16.664	0.12178	0.0356175	
3.17949	9.46709	16.6654	-0.115059	-0.0240363	
3.28205	9.48699	16.6781	0.115012	0.0352682	
3.38462	9.39901	16.664	-0.115553	-0.0481793	
3.48718	9.5587	16.7122	0.106101	0.0264249	
3.58974	9.26394	16.6453	-0.121431	-0.0882069	
3.69231	9.81116	16.7897	0.0945599	0.00451419	
3.79487	9.13836	16.6209	-0.133897	-0.144599	
3.89744	10.0106	16.8582	0.0781955	-0.0409971	
4	9.48401	16.7753	0.0355291	0.424829	
