0	0.650587	0.652929	0.657887	0.657715	
0.153846	1.30465	1.30668	1.30579	1.30761	
0.307692	1.30055	1.30109	1.29557	1.29774	
0.461538	1.28923	1.2902	1.29027	1.29097	
0.615385	1.28119	1.28169	1.2812	1.28182	
0.769231	1.27297	1.27354	1.27344	1.27386	
0.923077	1.2662	1.26677	1.26664	1.26716	
1.07692	1.26114	1.26182	1.26137	1.262	
1.23077	1.25771	1.25854	1.25816	1.25894	
1.38462	1.25642	1.25738	1.25672	1.25768	
1.53846	1.25694	1.25808	1.2574	1.25854	
1.69231	1.25951	1.26083	1.2599	1.26127	
1.84615	1.26391	1.26546	1.26434	1.26597	
2	1.2702	1.27201	1.27055	1.2725	
2.15385	1.27826	1.2804	1.27854	1.28086	
2.30769	1.28803	1.29059	1.28818	1.29099	
2.46154	1.2994	1.30252	1.29938	1.30281	
2.61538	1.31221	1.31604	1.31195	1.31616	
2.76923	1.32616	1.33092	1.32564	1.33081	
2.92308	1.34084	1.34677	1.33998	1.34634	
3.07692	1.35561	1.36299	1.35441	1.36218	
3.23077	1.36963	1.37877	1.36803	1.37744	
3.38462	1.38171	1.39296	1.37979	1.39103	
3.53846	1.39052	1.40415	1.38828	1.40161	
3.69231	1.39435	1.41087	1.39203	1.40747	
3.84615	1.39159	1.41088	1.3894	1.40752	
4	1.38087	1.40369	1.37885	1.39906	
4.15385	1.36106	1.38582	1.3598	1.38296	
4.30769	1.33383	1.36087	1.33112	1.354	
4.46154	1.2992	1.32249	1.29751	1.31753	
4.61538	1.26757	1.27985	1.25948	1.26282	
4.76923	1.23455	1.21695	1.24012	1.20037	
4.92308	1.22069	1.14458	1.23362	1.11646	
5.07692	1.22221	1.0553	1.23382	1.03154	
5.23077	1.20608	0.953753	1.23039	0.985519	
5.38462	1.15937	0.943851	1.15277	0.97896	
5.53846	0.929072	0.877613	1.05267	1.18234	
5.69231	0.719326	1.10872	0.690264	1.03073	
5.84615	0.364008	0.745942	0.177902	0.343471	
6	0.354929	0.736059	0.164923	0.325625	
