0	1.67914e-22	1.88752e-23	-1.28432e-22	3.28599e-22	1.89343e-22	-3.20159e-22	2.5872e-22	5.95353e-23	3.30345e-23	3.04706e-24	2.9812e-23	-2.53689e-22	
0.153846	0.00516366	0.00263906	0.0128846	-0.0430377	0.0839032	-0.00343454	0.0687621	0.0351386	0.167388	-0.542326	1.05532	-0.0453987	
0.307692	0.0319799	0.0164447	0.0501863	-0.0889612	0.16879	-0.00735011	0.281508	0.145213	0.317064	-0.0467389	0.0340732	-0.00310525	
0.461538	0.0949491	0.0493703	0.109218	-0.0774537	0.137419	-0.00490529	0.536611	0.28266	0.450304	0.185076	-0.419626	0.0326246	
0.615385	0.192779	0.101802	0.188641	-0.0638596	0.102732	-0.00225553	0.734513	0.398684	0.582127	-0.0080771	-0.0322693	0.00160754	
0.769231	0.318675	0.171387	0.287821	-0.0670791	0.10147	-0.00226516	0.902076	0.50595	0.707109	-0.0312681	0.0108178	-0.00137363	
0.923077	0.46979	0.257681	0.405447	-0.0677781	0.0947996	-0.0019179	1.06233	0.615887	0.821937	0.0217941	-0.096745	0.00577033	
1.07692	0.644158	0.360687	0.540075	-0.0645739	0.0802276	-0.00109009	1.20425	0.723152	0.928151	0.0193099	-0.0915669	0.00493955	
1.23077	0.838632	0.479832	0.690416	-0.062636	0.0681388	-0.000481362	1.32375	0.825693	1.0262	0.00603115	-0.0659098	0.00298752	
1.38462	1.05003	0.61452	0.855183	-0.0615197	0.0574548	-4.83013e-06	1.4243	0.925238	1.11569	0.00859343	-0.073214	0.00321933	
1.53846	1.27548	0.764314	1.03305	-0.0599179	0.0456938	0.000501074	1.50637	1.02206	1.19657	0.0121909	-0.0795636	0.00335053	
1.69231	1.51206	0.92875	1.22271	-0.0580496	0.0337081	0.000980974	1.56912	1.11558	1.26894	0.0120743	-0.0762059	0.00288734	
1.84615	1.75683	1.10732	1.42285	-0.0564134	0.0217515	0.00142075	1.61265	1.20579	1.33278	0.00917878	-0.0793099	0.00283312	
2	2.00678	1.29955	1.63215	-0.0551579	0.00900659	0.00187221	1.63657	1.29321	1.38808	0.00717124	-0.0863549	0.00303318	
2.15385	2.2589	1.505	1.8493	-0.0531673	-0.00317999	0.00226161	1.64092	1.37758	1.43481	0.0188209	-0.0718805	0.00201504	
2.30769	2.51047	1.72299	2.07299	-0.0484803	-0.0115206	0.00240739	1.62934	1.45629	1.47298	0.0421444	-0.0364761	-0.000107895	
2.46154	2.75952	1.95234	2.30188	-0.0409649	-0.0155251	0.00229814	1.60835	1.52512	1.50261	0.0554526	-0.0157427	-0.00129749	
