0	0	0	0	0	0	0	0	0	0	0	0	0	
0.153846	0.00491151	0.00246574	0.0128143	-0.0402221	0.0798633	-0.00298999	0.065404	0.0328311	0.166481	-0.506712	1.00479	-0.0395453	
0.307692	0.0304774	0.0153461	0.0499962	-0.0827501	0.161628	-0.00636508	0.268549	0.135431	0.316451	-0.0387764	0.0447108	-0.00222877	
0.461538	0.0907477	0.0459818	0.10901	-0.0711941	0.133827	-0.00412663	0.514544	0.262667	0.450678	0.178416	-0.385132	0.0293794	
0.615385	0.184944	0.0945568	0.188511	-0.057707	0.102721	-0.0016441	0.7094	0.368542	0.582771	-0.00278348	-0.0201094	0.00270354	
0.769231	0.307076	0.158673	0.287799	-0.0599507	0.103189	-0.00146823	0.8783	0.464993	0.707875	-0.0240381	0.0214327	-0.000130945	
0.923077	0.454873	0.237729	0.405558	-0.0598244	0.0986103	-0.00105738	1.043	0.562735	0.822906	0.0253079	-0.0802357	0.00537151	
1.07692	0.626892	0.331542	0.540349	-0.0560879	0.0865507	-0.00033105	1.19308	0.656781	0.929295	0.022758	-0.0754695	0.00403296	
1.23077	0.820579	0.439393	0.690876	-0.0535249	0.0768713	0.00010362	1.3247	0.745231	1.02748	0.0107039	-0.0506612	0.00162621	
1.38462	1.03335	0.56054	0.855847	-0.0516834	0.0686089	0.000301746	1.44119	0.829661	1.11707	0.0133376	-0.0569728	0.00095718	
1.53846	1.26291	0.694387	1.03394	-0.0494223	0.0593377	0.000388959	1.54304	0.910323	1.19806	0.0160112	-0.063454	0.000171364	
1.69231	1.50695	0.840322	1.22383	-0.0470143	0.0496903	0.000322137	1.62932	0.98679	1.27047	0.0152774	-0.0619235	-0.0010403	
1.84615	1.76306	0.997697	1.42421	-0.0446875	0.0401979	7.90314e-05	1.70005	1.05906	1.33435	0.0149818	-0.0615037	-0.00211865	
2	2.02888	1.16587	1.63375	-0.0423418	0.0305925	-0.000312882	1.75546	1.12722	1.38965	0.0155154	-0.0633754	-0.00297548	
2.15385	2.30204	1.34422	1.85114	-0.0399213	0.0207803	-0.000831022	1.79548	1.19125	1.43639	0.0159489	-0.064172	-0.00375974	
2.30769	2.58016	1.5321	2.07507	-0.0374534	0.0108806	-0.00146366	1.82004	1.25113	1.47457	0.0161326	-0.064525	-0.0044633	
2.46154	2.86088	1.72887	2.30421	-0.034965	0.000895057	-0.00217745	1.82921	1.30685	1.50418	0.0162161	-0.0652908	-0.00481444	
2.61538	3.14182	1.93389	2.53724	-0.0324445	-0.00923735	-0.00295388	1.82296	1.35847	1.52524	0.0165536	-0.06643	-0.00527997	
2.76923	3.42062	2.14654	2.77287	-0.0298433	-0.0194843	-0.00378716	1.80126	1.40596	1.53776	0.0172627	-0.0667747	-0.0055513	
2.92308	3.69489	2.36618	3.00976	-0.0271354	-0.029765	-0.00465767	1.76417	1.44925	1.54178	0.0179353	-0.0668788	-0.00576393	
3.07692	3.96227	2.59215	3.2466	-0.0244378	-0.0401764	-0.00553356	1.71173	1.48835	1.53718	0.0171288	-0.0684779	-0.00562096	
3.23077	4.2204	2.82382	3.48209	-0.0218249	-0.0508395	-0.00637877	1.64381	1.5234	1.52406	0.0168528	-0.0701281	-0.00536814	
3.38462	4.46688	3.06058	3.7149	-0.0190101	-0.0614687	-0.00719483	1.5604	1.5544	1.50239	0.0197573	-0.0680314	-0.0052404	
