0	1.28355	1.28693	1.43981	1.43635	
0.153846	1.37283	1.37225	1.35001	1.35059	
0.307692	1.40239	1.40039	1.31119	1.3132	
0.461538	1.33548	1.33611	1.36161	1.36095	
0.615385	1.33115	1.33149	1.34974	1.34932	
0.769231	1.33673	1.33653	1.3277	1.32792	
0.923077	1.32588	1.32585	1.32226	1.32236	
1.07692	1.31466	1.31476	1.31736	1.31735	
1.23077	1.30778	1.30782	1.3083	1.30834	
1.38462	1.30055	1.30057	1.29974	1.29979	
1.53846	1.29238	1.29241	1.29229	1.29233	
1.69231	1.28454	1.28456	1.2847	1.28472	
1.84615	1.277	1.27703	1.27694	1.27699	
2	1.26948	1.26951	1.26939	1.26943	
2.15385	1.26199	1.26201	1.26195	1.26199	
2.30769	1.25463	1.25465	1.2546	1.25463	
2.46154	1.24736	1.24739	1.24732	1.24734	
2.61538	1.24019	1.24021	1.24016	1.24016	
2.76923	1.23312	1.23313	1.23307	1.23309	
2.92308	1.22614	1.22614	1.22609	1.22611	
3.07692	1.21924	1.21927	1.21921	1.21923	
3.23077	1.21247	1.21248	1.21244	1.21245	
3.38462	1.20583	1.2058	1.20578	1.20577	
3.53846	1.19927	1.19924	1.19921	1.19919	
3.69231	1.1928	1.19277	1.19278	1.19274	
3.84615	1.18642	1.18642	1.18646	1.18639	
4	1.18028	1.1802	1.18013	1.18014	
4.15385	1.17423	1.17408	1.17392	1.17399	
4.30769	1.16783	1.16799	1.1683	1.16808	
4.46154	1.16154	1.16215	1.16275	1.1621	
4.61538	1.15652	1.1571	1.15605	1.15546	
4.76923	1.1512	1.15133	1.14981	1.14969	
4.92308	1.14266	1.14212	1.14702	1.14755	
5.07692	1.13713	1.13671	1.14142	1.14182	
5.23077	1.14345	1.14529	1.1242	1.12233	
5.38462	1.13518	1.13652	1.1215	1.12009	
5.53846	1.08115	1.07325	1.16467	1.1725	
5.69231	1.10548	1.10358	1.12065	1.1225	
5.84615	1.17538	1.18781	1.0353	1.02295	
6	1.17718	1.18998	1.03312	1.0204	
