0	1.23891	1.33669	1.49051	1.39309	
0.153846	1.38474	1.36921	1.34649	1.36271	
0.307692	1.43532	1.37787	1.28761	1.34614	
0.461538	1.33082	1.34842	1.3737	1.35709	
0.615385	1.32837	1.34049	1.35835	1.34706	
0.769231	1.34181	1.33631	1.32697	1.33326	
0.923077	1.32856	1.32665	1.32272	1.32538	
1.07692	1.31488	1.31695	1.31929	1.3179	
1.23077	1.30835	1.30895	1.30914	1.30914	
1.38462	1.30128	1.30101	1.29994	1.30076	
1.53846	1.29279	1.29294	1.29262	1.29295	
1.69231	1.28489	1.28524	1.28514	1.28521	
1.84615	1.27759	1.27776	1.27753	1.2777	
2	1.27047	1.27029	1.2702	1.27066	
2.15385	1.26345	1.26344	1.26323	1.26346	
2.30769	1.25627	1.25754	1.25678	1.25567	
2.46154	1.24902	1.25114	1.25038	1.24835	
2.61538	1.24219	1.24337	1.24323	1.24209	
2.76923	1.23567	1.23558	1.23571	1.23579	
2.92308	1.22894	1.22867	1.22867	1.22886	
3.07692	1.2221	1.2221	1.22208	1.22193	
3.23077	1.21555	1.21549	1.21555	1.2154	
3.38462	1.20928	1.20903	1.20909	1.20907	
3.53846	1.20298	1.2029	1.20303	1.20277	
3.69231	1.19676	1.19695	1.19724	1.19665	
3.84615	1.19153	1.19076	1.19084	1.19114	
4	1.18649	1.18491	1.18463	1.18567	
4.15385	1.17873	1.18076	1.18152	1.17888	
4.30769	1.16938	1.17606	1.17898	1.17166	
4.46154	1.16288	1.16784	1.17076	1.16514	
4.61538	1.15804	1.15963	1.1596	1.15732	
4.76923	1.15182	1.15243	1.15138	1.14998	
4.92308	1.14693	1.14037	1.14431	1.15	
5.07692	1.14228	1.13555	1.13949	1.14538	
5.23077	1.13157	1.15802	1.1434	1.11604	
5.38462	1.12955	1.15062	1.14077	1.11836	
5.53846	1.16029	1.042	1.10765	1.22468	
5.69231	1.13233	1.10457	1.11484	1.14329	
5.84615	1.07384	1.26336	1.1513	0.964043	
6	1.07235	1.26743	1.15224	0.959454	
