0	1.38405	1.23006	1.35053	1.50915	
0.153846	1.36468	1.39254	1.37326	1.3492	
0.307692	1.35396	1.44839	1.37588	1.28413	
0.461538	1.35817	1.33164	1.3509	1.3798	
0.615385	1.34671	1.32914	1.34258	1.36237	
0.769231	1.33369	1.34422	1.33619	1.32756	
0.923077	1.32524	1.32967	1.32612	1.32324	
1.07692	1.31713	1.31497	1.31654	1.31992	
1.23077	1.30842	1.30843	1.30844	1.3093	
1.38462	1.30035	1.3015	1.30063	1.30004	
1.53846	1.29298	1.29318	1.29306	1.29307	
1.69231	1.28594	1.28584	1.28609	1.28608	
1.84615	1.2794	1.27934	1.27958	1.27921	
2	1.27361	1.27304	1.2733	1.27309	
2.15385	1.26788	1.26736	1.26795	1.26738	
2.30769	1.26201	1.26257	1.26373	1.26178	
2.46154	1.25862	1.25747	1.25803	1.25752	
2.61538	1.25753	1.25083	1.24976	1.25446	
2.76923	1.25165	1.24319	1.2423	1.24843	
2.92308	1.23925	1.23536	1.2364	1.23769	
3.07692	1.22726	1.22674	1.22858	1.22624	
3.23077	1.21824	1.21709	1.21856	1.21663	
3.38462	1.2097	1.20765	1.20912	1.20787	
3.53846	1.20109	1.19916	1.20085	1.19928	
3.69231	1.19314	1.19129	1.19303	1.19121	
3.84615	1.1859	1.18386	1.18574	1.18388	
4	1.17911	1.17701	1.1791	1.17713	
4.15385	1.17312	1.17084	1.17298	1.17089	
4.30769	1.16772	1.16524	1.16718	1.16532	
4.46154	1.16243	1.1602	1.16267	1.16044	
4.61538	1.15752	1.15607	1.15908	1.15589	
4.76923	1.15574	1.15235	1.15344	1.15208	
4.92308	1.15505	1.14833	1.14813	1.14977	
5.07692	1.13928	1.14598	1.15917	1.14735	
5.23077	1.13667	1.14735	1.15723	1.14219	
5.38462	1.17644	1.14532	1.11241	1.14168	
5.53846	1.07905	1.12951	1.195	1.15298	
5.69231	1.08417	1.12763	1.14611	1.13043	
5.84615	1.23274	1.13903	0.963957	1.0969	
6	1.23663	1.13934	0.959244	1.09605	
