0	1.23463	1.37136	1.49602	1.35855	
0.153846	1.38814	1.36394	1.34535	1.36951	
0.307692	1.43647	1.35821	1.28915	1.36818	
0.461538	1.33034	1.35507	1.37527	1.35128	
0.615385	1.33141	1.34424	1.35472	1.34245	
0.769231	1.34039	1.33321	1.32676	1.33449	
0.923077	1.32677	1.32462	1.32229	1.32499	
1.07692	1.31397	1.31633	1.31789	1.31602	
1.23077	1.30755	1.30798	1.30803	1.30803	
1.38462	1.30073	1.30019	1.29947	1.30041	
1.53846	1.29296	1.29314	1.29282	1.293	
1.69231	1.28596	1.2864	1.28636	1.28623	
1.84615	1.28002	1.27961	1.27982	1.28049	
2	1.27467	1.27411	1.27367	1.27445	
2.15385	1.26835	1.27081	1.26907	1.26679	
2.30769	1.26038	1.26621	1.26497	1.25932	
2.46154	1.25286	1.25723	1.25768	1.25349	
2.61538	1.24643	1.24686	1.24741	1.24713	
2.76923	1.23898	1.23824	1.23802	1.23886	
2.92308	1.2304	1.23048	1.23023	1.23021	
3.07692	1.22223	1.22252	1.22251	1.22225	
3.23077	1.21466	1.21468	1.21468	1.21465	
3.38462	1.20725	1.20723	1.2072	1.20716	
3.53846	1.20003	1.20004	1.20004	1.19991	
3.69231	1.19308	1.19307	1.19311	1.19298	
3.84615	1.18641	1.18634	1.18644	1.18632	
4	1.18003	1.18	1.18001	1.17982	
4.15385	1.17392	1.17391	1.17387	1.1736	
4.30769	1.16798	1.16771	1.1681	1.16805	
4.46154	1.16236	1.16193	1.16257	1.16264	
4.61538	1.15744	1.158	1.15692	1.15596	
4.76923	1.15252	1.15332	1.15185	1.15059	
4.92308	1.14633	1.14296	1.14862	1.1515	
5.07692	1.14195	1.13851	1.14414	1.14706	
5.23077	1.14376	1.15701	1.13405	1.12025	
5.38462	1.13828	1.14818	1.13142	1.12082	
5.53846	1.10989	1.05091	1.15211	1.21036	
5.69231	1.1165	1.10391	1.1235	1.13567	
5.84615	1.14614	1.24193	1.07399	0.978051	
6	1.14691	1.24547	1.07273	0.97402	
