0	1.30788	1.30836	1.42672	1.42604	
0.26087	1.3868	1.38643	1.33817	1.33843	
0.521739	1.37049	1.37032	1.32984	1.33001	
0.782609	1.31179	1.31209	1.35881	1.35854	
1.04348	1.32943	1.32933	1.31216	1.3123	
1.30435	1.3083	1.30831	1.30467	1.3047	
1.56522	1.28888	1.28894	1.29591	1.29589	
1.82609	1.28011	1.28011	1.27706	1.2771	
2.08696	1.26526	1.26527	1.26487	1.26489	
2.34783	1.25128	1.2513	1.25237	1.25239	
2.6087	1.23926	1.23927	1.23854	1.23856	
2.86957	1.22626	1.22627	1.2263	1.22632	
3.13043	1.21377	1.21378	1.21419	1.21421	
3.3913	1.20257	1.20261	1.20146	1.20146	
3.65217	1.18999	1.18997	1.1908	1.19085	
3.91304	1.17826	1.17826	1.17999	1.18002	
4.17391	1.17145	1.17164	1.16499	1.16483	
4.43478	1.15476	1.15473	1.16069	1.16074	
4.69565	1.14166	1.14154	1.15356	1.15372	
4.95652	1.15993	1.16048	1.11564	1.11512	
5.21739	1.1064	1.10575	1.15073	1.15135	
5.47826	1.09252	1.09186	1.1396	1.14012	
5.73913	1.16601	1.16745	1.04798	1.04633	
6	1.16937	1.17091	1.04389	1.04215	
