0	1.25468	1.30428	1.47293	1.42358	
0.153846	1.3809	1.3732	1.34815	1.35624	
0.307692	1.42433	1.39534	1.29651	1.32603	
0.461538	1.33305	1.34191	1.37003	1.36167	
0.615385	1.32989	1.33602	1.35586	1.35017	
0.769231	1.34052	1.33776	1.32773	1.33089	
0.923077	1.32805	1.32709	1.32299	1.32433	
1.07692	1.31513	1.31618	1.31895	1.31825	
1.23077	1.30835	1.30866	1.30905	1.30905	
1.38462	1.30108	1.30095	1.29993	1.30034	
1.53846	1.29252	1.29261	1.29239	1.29255	
1.69231	1.28445	1.28461	1.28467	1.28473	
1.84615	1.27686	1.27693	1.27677	1.27689	
2	1.2693	1.26934	1.26916	1.26927	
2.15385	1.26182	1.26187	1.26177	1.26184	
2.30769	1.25456	1.25458	1.25451	1.25456	
2.46154	1.24747	1.24747	1.24739	1.24744	
2.61538	1.24052	1.24052	1.24046	1.24048	
2.76923	1.23375	1.23374	1.2337	1.2337	
2.92308	1.22717	1.22711	1.22709	1.2271	
3.07692	1.22078	1.22068	1.22064	1.22067	
3.23077	1.21444	1.21448	1.21451	1.21436	
3.38462	1.20832	1.20837	1.20851	1.20831	
3.53846	1.20288	1.20228	1.2022	1.20263	
3.69231	1.19727	1.19675	1.19644	1.19674	
3.84615	1.18983	1.19211	1.19273	1.1902	
4	1.18186	1.18675	1.1887	1.18356	
4.15385	1.17598	1.1791	1.18063	1.17725	
4.30769	1.17083	1.17043	1.17079	1.17091	
4.46154	1.164	1.16291	1.16305	1.16381	
4.61538	1.15653	1.15742	1.15675	1.15551	
4.76923	1.14996	1.1512	1.15039	1.14876	
4.92308	1.14418	1.14017	1.14408	1.14766	
5.07692	1.1387	1.13462	1.13827	1.14193	
5.23077	1.13298	1.14915	1.13358	1.11696	
5.38462	1.12751	1.13987	1.12927	1.11622	
5.53846	1.12518	1.05386	1.12246	1.19313	
5.69231	1.11647	1.10025	1.11184	1.12834	
5.84615	1.10682	1.22126	1.10536	0.991973	
6	1.10658	1.22436	1.1052	0.988485	
