0	0.684229	0.673222	0.665111	0.679642	
0.26087	1.33736	1.34355	1.34338	1.34293	
0.521739	1.31726	1.3246	1.32493	1.32099	
0.782609	1.30218	1.3006	1.29896	1.30275	
1.04348	1.28243	1.28474	1.2839	1.28411	
1.30435	1.27208	1.27329	1.27123	1.27359	
1.56522	1.2665	1.26969	1.26815	1.26983	
1.82609	1.27034	1.27346	1.27066	1.27377	
2.08696	1.28031	1.2844	1.28215	1.28545	
2.34783	1.29824	1.30363	1.30072	1.30377	
2.6087	1.3237	1.33005	1.32655	1.32949	
2.86957	1.36074	1.36085	1.35433	1.36345	
3.13043	1.39337	1.39142	1.3863	1.40232	
3.3913	1.41552	1.42807	1.40761	1.42965	
3.65217	1.41783	1.45633	1.41251	1.4355	
3.91304	1.3847	1.43589	1.38843	1.41202	
4.17391	1.32991	1.36299	1.33506	1.36728	
4.43478	1.29532	1.29885	1.28288	1.27513	
4.69565	1.26537	1.18363	1.30459	1.18755	
4.95652	1.32215	1.1081	1.30478	1.04089	
5.21739	1.22177	0.967729	1.27939	1.16426	
5.47826	0.890601	1.10449	0.918755	1.163	
5.73913	0.395673	0.76179	0.256613	0.440703	
6	0.374537	0.745536	0.228061	0.407974	
