0	1.28542	1.28587	1.43727	1.43781	
0.153846	1.37215	1.3726	1.35002	1.35053	
0.307692	1.40077	1.40122	1.31217	1.31254	
0.461538	1.33559	1.33595	1.36096	1.36124	
0.615385	1.33116	1.33139	1.34924	1.34954	
0.769231	1.33643	1.33663	1.32765	1.32782	
0.923077	1.3257	1.32586	1.32221	1.32229	
1.07692	1.31459	1.31468	1.31727	1.31734	
1.23077	1.30769	1.30777	1.30809	1.30828	
1.38462	1.30052	1.30053	1.29983	1.29973	
1.53846	1.29246	1.29234	1.29236	1.29227	
1.69231	1.28461	1.2845	1.28477	1.28463	
1.84615	1.2771	1.27696	1.27705	1.2769	
2	1.26958	1.26942	1.26949	1.26935	
2.15385	1.2621	1.26194	1.26208	1.2619	
2.30769	1.25475	1.25455	1.25472	1.25451	
2.46154	1.2475	1.24726	1.24746	1.24723	
2.61538	1.24032	1.24008	1.2403	1.24004	
2.76923	1.23326	1.23298	1.23322	1.23294	
2.92308	1.22628	1.22598	1.22624	1.22594	
3.07692	1.21941	1.21908	1.21937	1.21904	
3.23077	1.21264	1.21228	1.2126	1.21223	
3.38462	1.20595	1.20559	1.20591	1.20555	
3.53846	1.19935	1.19902	1.19928	1.19898	
3.69231	1.19284	1.19255	1.19282	1.1925	
3.84615	1.18647	1.18617	1.18646	1.18617	
4	1.18024	1.17996	1.18014	1.1799	
4.15385	1.1741	1.17387	1.17393	1.1737	
4.30769	1.16783	1.16769	1.16805	1.16791	
4.46154	1.16178	1.1617	1.16217	1.16211	
4.61538	1.15673	1.1567	1.15552	1.15553	
4.76923	1.15117	1.15125	1.14964	1.14968	
4.92308	1.14226	1.14241	1.14729	1.14744	
5.07692	1.13687	1.13705	1.14167	1.14193	
5.23077	1.14466	1.14502	1.12311	1.12336	
5.38462	1.13623	1.13657	1.12072	1.12112	
5.53846	1.07642	1.07678	1.16981	1.17036	
5.69231	1.10435	1.10498	1.12198	1.12252	
5.84615	1.18314	1.1839	1.02745	1.02801	
6	1.18517	1.18593	1.02503	1.0256	
