0	1.28666	1.28476	1.43612	1.43878	
0.153846	1.372	1.37267	1.35023	1.35028	
0.307692	1.40007	1.40177	1.31294	1.31186	
0.461538	1.33584	1.33574	1.36076	1.3614	
0.615385	1.33132	1.33124	1.34909	1.3496	
0.769231	1.33635	1.33665	1.32774	1.32775	
0.923077	1.32569	1.32586	1.32223	1.32228	
1.07692	1.31465	1.31464	1.31724	1.31731	
1.23077	1.30775	1.30775	1.30825	1.30827	
1.38462	1.30055	1.30046	1.29978	1.29969	
1.53846	1.29242	1.29236	1.29234	1.29225	
1.69231	1.28458	1.28449	1.28475	1.28467	
1.84615	1.27703	1.27697	1.27699	1.2769	
2	1.26961	1.26941	1.26952	1.26933	
2.15385	1.26213	1.26192	1.26211	1.26188	
2.30769	1.25476	1.25455	1.25474	1.25451	
2.46154	1.24751	1.24727	1.24746	1.24723	
2.61538	1.24032	1.24008	1.24028	1.24004	
2.76923	1.23323	1.233	1.23321	1.23295	
2.92308	1.22627	1.22601	1.22623	1.22597	
3.07692	1.21938	1.21912	1.21932	1.21909	
3.23077	1.21257	1.21233	1.21255	1.2123	
3.38462	1.20588	1.20566	1.20586	1.2056	
3.53846	1.19932	1.19908	1.19923	1.19902	
3.69231	1.19282	1.19259	1.19274	1.19259	
3.84615	1.18636	1.18624	1.18642	1.18623	
4	1.18011	1.18006	1.18009	1.17991	
4.15385	1.17409	1.17389	1.17374	1.17382	
4.30769	1.16791	1.16758	1.16779	1.1681	
4.46154	1.1618	1.16161	1.162	1.16226	
4.61538	1.15673	1.15672	1.15544	1.15558	
4.76923	1.15116	1.15124	1.14959	1.14973	
4.92308	1.1421	1.14254	1.14737	1.14738	
5.07692	1.13679	1.13723	1.14175	1.14181	
5.23077	1.14524	1.14455	1.12267	1.12386	
5.38462	1.13673	1.13621	1.12047	1.12151	
5.53846	1.07429	1.07883	1.17236	1.16839	
5.69231	1.10421	1.1054	1.12258	1.12193	
5.84615	1.18686	1.18048	1.02432	1.03104	
6	1.18899	1.18241	1.02181	1.02872	
