0	0.675602	0.671733	0.675595	0.683672	
0.26087	1.34119	1.34585	1.34235	1.34413	
0.521739	1.32204	1.32625	1.32132	1.32047	
0.782609	1.30009	1.29983	1.30091	1.30329	
1.04348	1.2828	1.28441	1.28273	1.28367	
1.30435	1.27118	1.27271	1.27156	1.27371	
1.56522	1.26718	1.27	1.2677	1.27	
1.82609	1.27073	1.27439	1.27119	1.27444	
2.08696	1.28099	1.28584	1.28169	1.28604	
2.34783	1.2976	1.30397	1.29771	1.30357	
2.6087	1.31845	1.32692	1.31855	1.32656	
2.86957	1.34141	1.35343	1.34183	1.35245	
3.13043	1.36349	1.38015	1.36346	1.37755	
3.3913	1.37995	1.40014	1.37776	1.39762	
3.65217	1.38345	1.40659	1.37974	1.40506	
3.91304	1.36874	1.39381	1.36126	1.39095	
4.17391	1.32954	1.35469	1.32649	1.35375	
4.43478	1.30073	1.29844	1.27943	1.27269	
4.69565	1.26121	1.17256	1.3125	1.17061	
4.95652	1.31794	1.05045	1.3048	0.99766	
5.21739	1.17743	0.899186	1.22544	1.05381	
5.47826	0.777711	1.07052	0.812581	1.10526	
5.73913	0.332317	0.730125	0.188302	0.493231	
6	0.313702	0.713825	0.161664	0.465246	
