0	0.669649	0.672549	0.678418	0.679286	
0.26087	1.33979	1.34246	1.33917	1.34198	
0.521739	1.32354	1.32409	1.31854	1.32058	
0.782609	1.29977	1.30103	1.303	1.30336	
1.04348	1.28523	1.28598	1.28431	1.28557	
1.30435	1.27364	1.27517	1.2744	1.27583	
1.56522	1.27051	1.27238	1.27028	1.27259	
1.82609	1.27406	1.27679	1.27394	1.27696	
2.08696	1.28425	1.28798	1.28418	1.28839	
2.34783	1.30024	1.30552	1.29968	1.30535	
2.6087	1.31967	1.32723	1.31955	1.32697	
2.86957	1.34082	1.3514	1.3408	1.3504	
3.13043	1.35989	1.37473	1.36005	1.37257	
3.3913	1.37314	1.3927	1.37017	1.39051	
3.65217	1.36916	1.40028	1.36838	1.40053	
3.91304	1.34219	1.39252	1.35186	1.39321	
4.17391	1.29984	1.3593	1.32106	1.35412	
4.43478	1.30227	1.29546	1.23955	1.25349	
4.69565	1.25572	1.13964	1.28368	1.14242	
4.95652	1.33738	1.00235	1.34294	0.97232	
5.21739	1.23996	0.898332	1.29982	1.04343	
5.47826	0.764426	1.12887	0.813645	1.15778	
5.73913	0.303162	0.772038	0.131035	0.540243	
6	0.284178	0.754767	0.102078	0.511745	
