0	1.30672	1.26149	1.41881	1.46342	
0.153846	1.37071	1.37787	1.35522	1.34731	
0.307692	1.39089	1.41735	1.32616	1.29878	
0.461538	1.34067	1.33241	1.35906	1.3666	
0.615385	1.33475	1.32899	1.34797	1.35316	
0.769231	1.33604	1.33855	1.32967	1.32667	
0.923077	1.32575	1.32662	1.32316	1.32191	
1.07692	1.31522	1.3143	1.31717	1.31787	
1.23077	1.30785	1.30771	1.30824	1.30831	
1.38462	1.30036	1.30058	1.29979	1.29949	
1.53846	1.29228	1.29229	1.29218	1.29226	
1.69231	1.28449	1.28451	1.28461	1.28473	
1.84615	1.27686	1.27735	1.27711	1.27688	
2	1.26967	1.26979	1.26954	1.26972	
2.15385	1.26306	1.26165	1.26164	1.26341	
2.30769	1.25599	1.25416	1.25421	1.25638	
2.46154	1.24804	1.24772	1.24757	1.24824	
2.61538	1.24041	1.24098	1.24069	1.24051	
2.76923	1.23341	1.23368	1.23342	1.23354	
2.92308	1.22644	1.22654	1.22631	1.22664	
3.07692	1.21948	1.21964	1.21941	1.21964	
3.23077	1.21264	1.21276	1.21259	1.2127	
3.38462	1.20589	1.20602	1.20583	1.20599	
3.53846	1.19928	1.19945	1.1992	1.19942	
3.69231	1.1927	1.1929	1.19269	1.19289	
3.84615	1.18626	1.18644	1.1863	1.18646	
4	1.18009	1.18027	1.17993	1.18016	
4.15385	1.17394	1.1741	1.17373	1.17399	
4.30769	1.16766	1.16784	1.16792	1.16801	
4.46154	1.1616	1.16182	1.16205	1.16212	
4.61538	1.15668	1.15659	1.1553	1.15566	
4.76923	1.15119	1.15094	1.14938	1.14975	
4.92308	1.14181	1.14277	1.14772	1.14676	
5.07692	1.13652	1.13739	1.14208	1.14116	
5.23077	1.14658	1.14252	1.12141	1.12536	
5.38462	1.13763	1.13458	1.11959	1.12251	
5.53846	1.06892	1.08604	1.17778	1.1602	
5.69231	1.10324	1.10639	1.12398	1.11988	
5.84615	1.19634	1.16739	1.01546	1.04323	
6	1.19874	1.16896	1.01269	1.04127	
