0	1.51619	1.72761	1.83275	1.68368	
0.26087	1.75969	1.68046	1.58274	1.71789	
0.521739	1.67166	1.68148	1.6389	1.67074	
0.782609	1.57253	1.66263	1.68724	1.63296	
1.04348	1.6615	1.58318	1.55279	1.66646	
1.30435	1.56066	1.66783	1.61774	1.54397	
1.56522	1.57682	1.55774	1.56316	1.61933	
1.82609	1.55993	1.47043	1.53106	1.64469	
2.08696	0.945738	1.48314	1.08179	0.803923	
2.34783	0.000769122	0.515922	0.0669413	0.0557076	
2.6087	0.638971	0.245353	0.666579	1.13767	
2.86957	0.765432	0.294424	0.834668	1.32721	
3.13043	0.00437534	0.415134	0.0347738	0.0585709	
3.3913	0.824857	1.3315	0.78334	0.61941	
3.65217	1.43397	1.40136	1.4257	1.45397	
3.91304	1.43065	1.35855	1.4434	1.50246	
4.17391	1.43314	1.48551	1.42615	1.35358	
4.43478	1.41627	1.38016	1.419	1.42822	
4.69565	1.40329	1.36975	1.40942	1.4091	
4.95652	1.40191	1.42398	1.38991	1.32678	
5.21739	1.38102	1.3261	1.39175	1.39795	
5.47826	1.36777	1.30542	1.37958	1.38701	
5.73913	1.38038	1.42875	1.34871	1.24317	
6	1.38099	1.43437	1.34736	1.23673	
