0	1.3128	1.2579	1.4129	1.46954	
0.153846	1.3702	1.37967	1.35615	1.348	
0.307692	1.38764	1.42143	1.3299	1.29748	
0.461538	1.34209	1.3328	1.35853	1.36852	
0.615385	1.33573	1.32974	1.34761	1.355	
0.769231	1.33618	1.3399	1.33044	1.3275	
0.923077	1.32601	1.32768	1.32375	1.32273	
1.07692	1.3156	1.31484	1.31735	1.31853	
1.23077	1.30829	1.30824	1.30861	1.30893	
1.38462	1.30062	1.30112	1.30015	1.3	
1.53846	1.29246	1.29262	1.2924	1.29254	
1.69231	1.28473	1.28449	1.28487	1.28465	
1.84615	1.27725	1.27684	1.27724	1.27676	
2	1.26962	1.26938	1.26959	1.26922	
2.15385	1.26207	1.26188	1.26208	1.26184	
2.30769	1.2549	1.25461	1.25491	1.25455	
2.46154	1.24796	1.24749	1.24793	1.24743	
2.61538	1.24114	1.24036	1.24111	1.24029	
2.76923	1.23433	1.2335	1.23439	1.2334	
2.92308	1.22767	1.22684	1.22764	1.22676	
3.07692	1.22122	1.22027	1.22098	1.22038	
3.23077	1.21459	1.21397	1.21478	1.21392	
3.38462	1.20808	1.20797	1.2089	1.20725	
3.53846	1.20303	1.20151	1.20201	1.20155	
3.69231	1.19856	1.19396	1.19421	1.1971	
3.84615	1.19186	1.18659	1.18776	1.19142	
4	1.18317	1.18068	1.18235	1.18307	
4.15385	1.1753	1.17498	1.1758	1.17467	
4.30769	1.16851	1.16824	1.16865	1.16788	
4.46154	1.16201	1.16151	1.16213	1.16181	
4.61538	1.15675	1.1558	1.15586	1.15575	
4.76923	1.15109	1.15045	1.14964	1.15024	
4.92308	1.1435	1.14482	1.14708	1.14593	
5.07692	1.13829	1.14022	1.14276	1.1412	
5.23077	1.14358	1.13902	1.12865	1.13437	
5.38462	1.14344	1.13417	1.121	1.13171	
5.53846	1.06547	1.11925	1.19	1.13925	
5.69231	1.09973	1.11785	1.13058	1.1189	
5.84615	1.21886	1.12794	0.990602	1.09027	
6	1.22193	1.1282	0.987012	1.08954	
