0	7.45774e-08	7.05774e-08	6.23224e-08	-1.90401e-07	1.96199e-07	-2.2074e-10	1.73471e-07	1.67272e-07	9.96402e-07	-1.16317e-08	1.20058e-08	-2.84934e-10	
0.263158	0.0157681	0.0153899	-0.0293323	-0.11149	0.112887	-0.0133991	0.126144	0.123118	-0.234661	-0.891922	0.903094	-0.107193	
0.526316	0.102963	0.0998868	-0.0353996	-0.187276	0.189468	-0.0214425	0.571412	0.552857	0.186121	0.285636	-0.290447	0.0428451	
0.789474	0.29985	0.290427	0.0575153	-0.109021	0.109222	-0.0137046	1.00369	0.971466	0.557198	0.340403	-0.35152	0.0190583	
1.05263	0.586488	0.568265	0.24029	-0.0921977	0.0910923	-0.0169259	1.28941	1.25124	0.904996	-0.205814	0.206483	-0.0448281	
1.31579	0.942051	0.913633	0.503371	-0.0999358	0.0977949	-0.0244922	1.55509	1.5117	1.19965	0.14391	-0.152862	-0.0157023	
1.57895	1.35874	1.3191	0.834103	-0.0668507	0.0628647	-0.0298287	1.77844	1.73205	1.4462	0.120771	-0.12658	-0.0269901	
1.84211	1.82176	1.77072	1.22106	-0.0486368	0.0440875	-0.0379136	1.92572	1.88089	1.64944	0.0249396	-0.0236371	-0.0376893	
2.10526	2.31564	2.25385	1.65295	-0.0335918	0.0288017	-0.0472964	2.02532	1.98413	1.80569	0.0954205	-0.0986492	-0.0373726	
2.36842	2.82786	2.75666	2.11812	-0.0105368	0.00572279	-0.0569082	2.07245	2.03831	1.91565	0.0890191	-0.0859822	-0.0395221	
2.63158	3.34456	3.266	2.60502	0.0125502	-0.0146331	-0.0666449	2.0611	2.03647	1.97956	0.0956773	-0.0768651	-0.0383718	
2.89474	3.85135	3.76812	3.10211	0.0365529	-0.0369185	-0.0757584	1.99326	1.98048	1.99721	0.0963442	-0.101418	-0.0345362	
3.15789	4.33449	4.25039	3.59788	0.055753	-0.0561219	-0.0829149	1.87187	1.87769	1.96894	0.0572564	-0.0522097	-0.0227152	
3.42105	4.7811	4.7005	4.08088	0.0854143	-0.0758313	-0.0873349	1.70095	1.72313	1.89504	0.180034	-0.105465	-0.0126451	
3.68421	5.17626	5.1033	4.53928	0.122515	-0.112369	-0.0894749	1.46038	1.49933	1.77221	0.116768	-0.186838	-0.00447511	
3.94737	5.50505	5.44658	4.96157	0.116519	-0.1208	-0.0823103	1.16989	1.24688	1.60606	-0.164736	0.119394	0.0617918	
4.21053	5.7578	5.72193	5.33728	0.159162	-0.140205	-0.0696285	0.8521	0.955917	1.39961	0.505886	-0.274633	0.039663	
4.47368	5.9205	5.9068	5.65305	0.248869	-0.2	-0.0572546	0.449503	0.523055	1.12655	0.211766	-0.20373	0.0593279	
4.73684	5.98834	5.98609	5.89693	0.13767	-0.112733	-0.0249193	0.0932536	0.111263	0.824545	-1.10136	0.901864	0.199354	
5	6	6	6	1.62297e-07	-1.95251e-07	-2.31525e-08	1.80708e-07	1.67949e-07	-7.00471e-07	-1.13948e-08	1.35793e-08	7.53985e-09	
