0	0.649361	0.703752	0.817165	0.801469	
0.263158	1.50013	1.50473	1.43779	1.47881	
0.526316	1.50261	1.49134	1.41869	1.42566	
0.789474	1.38349	1.39381	1.48547	1.45434	
1.05263	1.4334	1.40473	1.37467	1.38665	
1.31579	1.37116	1.37324	1.37818	1.36367	
1.57895	1.33979	1.33621	1.35355	1.34795	
1.84211	1.32551	1.31907	1.31466	1.31461	
2.10526	1.29413	1.29347	1.29588	1.29215	
2.36842	1.27031	1.26829	1.27274	1.27177	
2.63158	1.25204	1.25089	1.24716	1.24631	
2.89474	1.22631	1.22797	1.23139	1.22868	
3.15789	1.20519	1.20904	1.21184	1.20758	
3.42105	1.19148	1.1969	1.18509	1.17948	
3.68421	1.16464	1.15534	1.17349	1.18316	
3.94737	1.14929	1.14708	1.15395	1.15798	
4.21053	1.15663	1.19128	1.11555	1.08353	
4.47368	1.09438	1.05073	1.15289	1.19915	
4.73684	1.09318	1.08311	1.10534	1.12184	
5	0.57891	0.637325	0.501164	0.447817	
