0	-3.17873e-08	-2.36307e-08	-3.27439e-08	1.13959e-07	-1.01592e-07	-8.022e-11	-2.88446e-08	-2.73061e-08	-3.41481e-08	1.08688e-08	-9.08473e-09	3.45544e-10	
0.263158	0.0039583	0.000769399	-0.0169796	-0.00535375	0.0273291	-0.00292123	0.0316669	0.00615559	-0.135836	-0.0428316	0.218634	-0.0233698	
0.526316	0.0268884	0.00539024	-0.00269325	-0.012536	0.0571376	-0.0096972	0.151774	0.0308113	0.250126	-0.0146264	0.0198344	-0.0308379	
0.789474	0.0833699	0.0178819	0.0800545	-0.0182573	0.0557939	-0.0174119	0.300078	0.0691225	0.411856	-0.0311443	-0.0305837	-0.03088	
1.05263	0.174599	0.0406558	0.194972	-0.0183762	0.0451341	-0.0258137	0.429756	0.113068	0.507486	0.0301939	-0.0546949	-0.0363343	
1.31579	0.295753	0.0738098	0.333625	-0.0149441	0.0399857	-0.0360697	0.539473	0.152164	0.601732	-0.00273716	0.0135083	-0.0457139	
1.57895	0.443816	0.114076	0.499304	-0.00234503	0.0413147	-0.0489546	0.645036	0.169968	0.723707	0.10353	-0.00287646	-0.0573654	
1.84211	0.620439	0.153236	0.701038	0.0173073	0.0534856	-0.0650121	0.767949	0.14331	0.89016	0.0536889	0.100243	-0.0710942	
2.10526	0.832838	0.176847	0.951503	0.0462036	0.0735367	-0.0855119	0.931241	0.0455799	1.11356	0.177481	0.0601656	-0.0929043	
2.36842	1.09415	0.165973	1.26633	0.0660734	0.10418	-0.111934	1.15926	-0.132576	1.40502	-0.018524	0.184982	-0.118475	
2.63158	1.42274	0.106768	1.66432	0.0511027	0.131361	-0.145496	1.46948	-0.341059	1.77891	-0.101242	0.0324665	-0.150022	
2.89474	1.83849	0.0148978	2.16843	-0.0586432	0.133827	-0.182936	1.85651	-0.393906	2.25399	-0.776726	-0.0127424	-0.149495	
3.15789	2.34961	-0.0205992	2.80153	-0.311385	0.0480911	-0.195429	2.23245	0.10993	2.8108	-1.24521	-0.673142	0.0495537	
3.42105	2.93474	0.206459	3.55912	-0.704631	-0.0865558	-0.142742	2.44859	1.70654	3.24995	-1.90075	-0.404035	0.371939	
3.68421	3.56783	0.97394	4.36528	-0.986296	-0.10672	-0.15065	2.61613	4.4333	3.19935	-0.352567	0.242723	-0.435199	
3.94737	4.26984	2.32369	5.08223	-0.679415	0.0513587	-0.292034	2.99996	6.36469	2.53621	2.80762	1.0219	-0.695876	
4.21053	5.04025	3.92584	5.5738	0.469154	0.134812	-0.418618	3.16325	6.45249	1.39637	6.38093	-0.354278	-0.316797	
4.47368	5.68869	5.25417	5.84635	1.41852	-0.0135496	-0.596312	2.02425	4.17419	0.784028	1.21401	-0.832614	-1.10476	
4.73684	5.97086	5.88797	5.97218	0.785136	-0.0588128	-0.367203	0.233134	0.896217	0.222582	-6.28109	0.47051	2.93763	
5	6	6	6	-5.79993e-07	5.56261e-07	5.60071e-07	-1.96915e-07	-1.13445e-07	-7.26252e-08	5.41856e-08	-5.08773e-08	-1.09948e-07	
