0	-1.77423e-14	1.03571e-14	9.48406e-15	7.26366e-14	-6.48173e-14	-2.92554e-14	-2.93045e-14	9.41532e-15	7.90712e-15	7.34987e-15	-6.90814e-15	-2.32166e-14	
0.263158	0.0156548	0.00781117	0.0531452	-0.0435033	0.0869267	-0.00277298	0.125238	0.0624894	0.425161	-0.348027	0.695414	-0.0221838	
0.526316	0.099075	0.0501299	0.312006	-0.0723269	0.138892	-0.000862958	0.542123	0.276061	1.64573	0.117438	-0.279688	0.037464	
0.789474	0.281759	0.14552	0.849929	-0.0478668	0.0784371	0.00778464	0.919345	0.487057	2.65766	0.078243	-0.203954	0.0317168	
1.05263	0.543325	0.288169	1.61575	-0.0524643	0.0778798	0.0135264	1.17319	0.654137	3.46889	-0.115023	0.199496	0.0142176	
1.31579	0.867272	0.473921	2.5576	-0.06093	0.0844785	0.0195912	1.41838	0.831878	4.06592	0.0472981	-0.146706	0.034301	
1.57895	1.24654	0.703014	3.62244	-0.0544008	0.0570679	0.0271956	1.61577	1.00087	4.45279	0.00493567	-0.072579	0.0265341	
1.84211	1.66699	0.972224	4.75792	-0.057778	0.0466759	0.0328978	1.74785	1.15281	4.63103	-0.0319536	-0.0105564	0.0190829	
2.10526	2.11531	1.27906	5.91162	-0.062458	0.0326265	0.0377096	1.83865	1.30189	4.59859	-0.00548603	-0.101839	0.0194121	
2.36842	2.58009	1.62206	7.03099	-0.0626449	0.00942673	0.0417028	1.8796	1.4421	4.35642	0.00399063	-0.083759	0.0125332	
2.63158	3.04883	1.99844	8.06365	-0.0642047	-0.0132142	0.0445257	1.87034	1.5689	3.90485	-0.0164689	-0.0973684	0.0100503	
2.89474	3.50874	2.40586	8.95716	-0.0743228	-0.0489826	0.047713	1.80896	1.6905	3.24321	-0.0644761	-0.188779	0.0154482	
3.15789	3.94722	2.84293	9.65897	-0.0779084	-0.0828454	0.0504845	1.69882	1.80603	2.37126	0.0357912	-0.0821231	0.00672347	
3.42105	4.3538	3.30591	10.1169	-0.0655473	-0.120445	0.0532587	1.55382	1.8978	1.2918	0.0630975	-0.218677	0.0154706	
3.68421	4.71814	3.79118	10.2784	-0.0998425	-0.2	0.0611615	1.36093	1.98439	0.000276473	-0.337459	-0.41776	0.0477512	
3.94737	5.03787	4.30056	10.0908	-0.138377	-0.128506	0.0524491	1.19692	2.09068	-1.50066	0.0291799	0.989709	-0.11745	
4.21053	5.33063	4.82348	9.50301	0.126427	-0.00876128	0.0450983	1.1451	2.09266	-3.20173	2.08926	-0.0317472	0.0586432	
4.47368	5.61016	5.32398	8.45957	0.555866	-0.2	-0.0529747	1.09112	1.91137	-5.14578	1.34625	-1.49816	-0.843227	
4.73684	5.87327	5.78145	6.90818	0.362074	-0.193635	-0.079189	1.01382	1.74838	-7.26541	-2.89659	1.54908	0.633512	
5	6	6	6	-2.41185e-14	-7.62862e-14	-3.07012e-14	1.13483e-14	1.38972e-15	-2.24487e-14	1.64613e-15	3.3484e-15	3.63554e-15	
