0	0.677234	0.680732	0.809577	0.808516	
0.263158	1.49801	1.49955	1.46118	1.46452	
0.526316	1.50201	1.50288	1.41238	1.41613	
0.789474	1.3858	1.38954	1.4694	1.4698	
1.05263	1.41142	1.41275	1.38686	1.38925	
1.31579	1.37801	1.37948	1.36468	1.36649	
1.57895	1.33632	1.33806	1.35247	1.35338	
1.84211	1.32111	1.32202	1.31581	1.31673	
2.10526	1.29491	1.29499	1.29231	1.29288	
2.36842	1.26797	1.26806	1.27188	1.27086	
2.63158	1.24898	1.24773	1.24601	1.24425	
2.89474	1.2262	1.22186	1.22657	1.22528	
3.15789	1.20425	1.20194	1.20908	1.20259	
3.42105	1.19353	1.18899	1.18317	1.17538	
3.68421	1.17059	1.15324	1.17253	1.17348	
3.94737	1.14088	1.14153	1.17172	1.15007	
4.21053	1.17829	1.16908	1.10616	1.0903	
4.47368	1.08385	1.06584	1.16391	1.17531	
4.73684	1.06504	1.09537	1.10169	1.12244	
5	0.593679	0.619909	0.46073	0.478796	
