0	1.00586e-07	-2.77475e-08	-8.56799e-07	-1.48435e-07	3.8751e-08	3.30233e-08	1.19379e-07	6.65537e-09	-9.87014e-07	-2.13608e-08	5.20976e-09	1.34735e-08	
0.263158	0.0159807	0.0113403	0.020287	-0.0698597	0.0972931	-0.0118825	0.127844	0.0907227	0.162311	-0.558875	0.778344	-0.0950609	
0.526316	0.104589	0.0737534	0.154561	-0.131639	0.179954	-0.0280297	0.581025	0.408582	0.911891	0.0646383	-0.117057	-0.034116	
0.789474	0.310064	0.215645	0.43436	-0.0962137	0.146272	-0.032805	1.06277	0.726552	1.3265	0.218767	-0.152398	-0.00408683	
1.05263	0.6207	0.421957	0.79161	-0.0593892	0.117783	-0.0323224	1.42231	0.923946	1.53151	0.0758276	-0.0755128	0.00794768	
1.31579	1.01188	0.669644	1.18413	-0.0524511	0.103096	-0.0304486	1.70715	1.05754	1.60862	-0.0203226	-0.0419809	0.00704295	
1.57895	1.47269	0.9529	1.58707	-0.076145	0.113572	-0.0309937	1.97934	1.2085	1.61492	-0.169228	0.125786	-0.0114032	
1.84211	2.00663	1.28371	1.9863	-0.120018	0.13759	-0.0350967	2.29216	1.43796	1.57894	-0.181754	0.0663536	-0.0214209	
2.10526	2.61673	1.67855	2.37469	-0.121137	0.0997771	-0.0350814	2.58866	1.7208	1.52818	0.172801	-0.368857	0.021543	
2.36842	3.27379	2.13325	2.75413	-0.0416373	-0.0400033	-0.0298418	2.66776	1.91677	1.50738	0.463194	-0.749383	0.0203734	
2.63158	3.91166	2.61872	3.13068	0.00594527	-0.150265	-0.0242404	2.43524	1.967	1.50497	-0.0825326	-0.132707	0.024438	
2.89474	4.4755	3.11982	3.50785	-0.0600947	-0.141317	-0.0170631	2.07551	2.04178	1.51243	-0.445785	0.204288	0.0329802	
3.15789	4.95221	3.65417	3.88767	-0.0898448	-0.132456	-0.00821004	1.73818	2.23305	1.52614	0.207786	-0.133395	0.037845	
3.42105	5.34051	4.22566	4.2698	0.00668394	-0.166989	-0.00504018	1.3682	2.33889	1.53086	0.564443	-0.142876	-0.0124865	
3.68421	5.62931	4.79061	4.64945	0.124313	-0.179355	-0.011081	0.942196	2.18064	1.50635	0.37659	0.0439514	-0.035841	
3.94737	5.81655	5.28728	5.01682	0.198851	-0.138711	-0.0142178	0.55573	1.79279	1.43264	0.219713	0.281195	0.010746	
4.21053	5.92297	5.66677	5.35813	0.266643	-0.0793626	-0.00893579	0.295624	1.24308	1.29787	0.322621	0.193594	0.03151	
4.47368	5.97657	5.89685	5.65634	0.293655	-0.060776	-0.00688803	0.133131	0.597589	1.08776	-0.106523	-0.0449001	-0.0151277	
4.73684	5.9966	5.98578	5.89615	0.140169	-0.0331944	-0.00438948	0.0271693	0.113801	0.830766	-1.12136	0.265554	0.0351166	
5	6	6	6	-5.10121e-07	-1.96324e-07	4.71448e-08	3.0466e-07	-2.39784e-07	-2.35026e-07	4.35331e-08	3.29415e-09	4.79448e-09	
