0	0.677145	0.68078	0.809485	0.808577	
0.263158	1.49784	1.49965	1.46102	1.46462	
0.526316	1.50187	1.50297	1.41224	1.4162	
0.789474	1.38569	1.38959	1.46932	1.46987	
1.05263	1.41137	1.4128	1.3868	1.38928	
1.31579	1.37801	1.37949	1.36467	1.3665	
1.57895	1.33633	1.33803	1.35254	1.35338	
1.84211	1.32122	1.322	1.31587	1.31665	
2.10526	1.29503	1.2949	1.29244	1.29282	
2.36842	1.2681	1.26794	1.27206	1.27077	
2.63158	1.24918	1.24764	1.24614	1.24409	
2.89474	1.22635	1.2217	1.22676	1.22519	
3.15789	1.20438	1.20182	1.20925	1.20249	
3.42105	1.19368	1.18896	1.18323	1.17524	
3.68421	1.17059	1.15315	1.17262	1.17348	
3.94737	1.14087	1.14153	1.17168	1.1501	
4.21053	1.17823	1.1692	1.10601	1.09034	
4.47368	1.08363	1.06594	1.16378	1.17547	
4.73684	1.06485	1.09553	1.10148	1.12261	
5	0.59359	0.620019	0.460611	0.478853	
