0	0	0	0	0	0	0	0	0	0	0	0	0	
0.263158	0.0145374	0.0230735	0.0545751	-0.129682	0.0769092	-0.0555456	0.116299	0.184588	0.436601	-1.03746	0.615274	-0.444365	
0.526316	0.0947069	0.143164	0.314373	-0.214448	0.103703	-0.196367	0.525058	0.776139	1.64178	0.359327	-0.400925	-0.682205	
0.789474	0.272631	0.40031	0.850898	-0.12389	0.016225	-0.401829	0.898333	1.28103	2.65042	0.365132	-0.298897	-0.96149	
1.05263	0.52299	0.762878	1.61606	-0.11687	-0.0121999	-0.661486	1.10454	1.61951	3.47088	-0.308972	0.0714969	-1.11577	
1.31579	0.828518	1.20375	2.55829	-0.124189	-0.0164068	-0.942487	1.33968	1.90746	4.06698	0.250427	-0.105152	-1.13224	
1.57895	1.18912	1.70303	3.62395	-0.062327	-0.0275845	-1.21843	1.54515	2.08676	4.45831	0.244467	0.0157297	-1.07532	
1.84211	1.58867	2.23476	4.75915	-0.0305945	-0.0143218	-1.4666	1.65125	2.16713	4.62325	0.00939265	0.0903722	-0.910008	
2.10526	2.01023	2.77596	5.91039	-0.0279537	0.0193076	-1.66263	1.72122	2.16249	4.58669	0.0117342	0.178662	-0.658231	
2.36842	2.44696	3.30608	7.02628	-0.0301112	0.0492767	-1.79304	1.77262	2.07844	4.34046	-0.0289945	0.0610904	-0.385058	
2.63158	2.89335	3.8081	8.05261	-0.0287572	0.0823901	-1.86189	1.7985	1.93773	3.87011	0.0398265	0.203817	-0.165717	
2.89474	3.34138	4.26654	8.93792	-0.0233231	0.144289	-1.87348	1.78573	1.72981	3.2124	0.00364629	0.29137	0.0729592	
3.15789	3.78167	4.66509	9.63351	-0.0109136	0.198286	-1.81761	1.73659	1.45862	2.35233	0.0956296	0.140605	0.374005	
3.42105	4.20686	4.99647	10.0896	0.041451	0.191314	-1.68568	1.66491	1.19238	1.29606	0.323287	-0.196374	0.681448	
3.68421	4.60921	5.27087	10.2545	0.140235	0.129501	-1.47941	1.55393	1.00284	0.0236238	0.466987	-0.298131	0.968694	
3.94737	4.9782	5.49983	10.0721	0.260188	0.14539	-1.17216	1.39798	0.82882	-1.48289	0.492632	0.425242	1.48932	
4.21053	5.30945	5.68198	9.48571	0.351939	0.0992727	-0.823734	1.25199	0.628363	-3.20831	0.24138	-0.794182	1.29807	
4.47368	5.60554	5.82338	8.44397	0.304816	-0.2	-0.527746	1.11672	0.502821	-5.12561	-0.618368	-1.6	1.06983	
4.73684	5.87256	5.94312	6.90164	0.11376	-0.2	-0.197009	1.01949	0.455078	-7.21309	-0.910079	1.6	1.57607	
5	6	6	6	0	0	0	0	0	0	0	0	0	
