0	0.667387	0.691669	0.762541	0.73422	
0.263158	1.43578	1.4289	1.41318	1.42093	
0.526316	1.44157	1.42943	1.38291	1.40441	
0.789474	1.37865	1.39481	1.42122	1.41158	
1.05263	1.39471	1.39356	1.38156	1.38771	
1.31579	1.37378	1.37728	1.37683	1.38006	
1.57895	1.36304	1.36733	1.35974	1.36434	
1.84211	1.34446	1.35087	1.34602	1.35227	
2.10526	1.3273	1.33644	1.32473	1.33424	
2.36842	1.30363	1.31688	1.3033	1.31643	
2.63158	1.2772	1.29374	1.27997	1.2955	
2.89474	1.2577	1.27247	1.2504	1.26257	
3.15789	1.22843	1.23156	1.23635	1.23319	
3.42105	1.21501	1.19972	1.21492	1.17934	
3.68421	1.1961	1.12774	1.20611	1.16387	
3.94737	1.1819	1.11061	1.18868	1.11431	
4.21053	1.18976	1.18013	1.12667	1.02009	
4.47368	1.07265	1.00495	1.16022	1.23776	
4.73684	1.03268	1.11213	1.05256	1.1659	
5	0.554601	0.707248	0.438357	0.428218	
