0	2.11971e-08	5.79663e-08	2.3368e-08	-1.16363e-07	6.55601e-08	-5.96331e-09	5.27207e-08	1.11663e-07	3.75605e-07	-6.4918e-09	4.23352e-09	-2.42917e-09	
0.263158	0.0121725	0.027283	-0.0262827	-0.195053	0.0841527	-0.0272091	0.0973796	0.218263	-0.210262	-1.56042	0.67322	-0.217673	
0.526316	0.0812866	0.174762	-0.0278088	-0.320917	0.140054	-0.0688355	0.455533	0.961564	0.198053	0.553507	-0.226011	-0.115339	
0.789474	0.241261	0.499635	0.0663406	-0.168763	0.0774331	-0.110444	0.824258	1.63743	0.555142	0.663724	-0.274955	-0.217529	
1.05263	0.479015	0.956079	0.248971	-0.120645	0.0622809	-0.18089	1.07778	2.01412	0.905897	-0.278782	0.153738	-0.346036	
1.31579	0.780196	1.49453	0.512325	-0.117208	0.0722317	-0.26961	1.33167	2.29352	1.20094	0.306282	-0.0741315	-0.363729	
1.57895	1.14347	2.0869	0.843346	-0.0450905	0.0634817	-0.363887	1.57449	2.44543	1.44723	0.270657	0.00413198	-0.390488	
1.84211	1.56047	2.69627	1.23061	-0.000224986	0.0701722	-0.460166	1.76152	2.4295	1.65086	0.0882666	0.0493916	-0.379739	
2.10526	2.0197	3.28748	1.66335	0.030914	0.0785114	-0.549119	1.91238	2.30018	1.81108	0.160846	0.0173226	-0.331891	
2.36842	2.51503	3.82782	2.13031	0.0897381	0.129587	-0.616858	2.05021	2.02256	1.9246	0.309747	0.391285	-0.210014	
2.63158	3.04636	4.27149	2.61739	0.153465	0.199724	-0.654705	2.20048	1.5268	1.97204	0.200067	0.169805	-0.0927688	
2.89474	3.60714	4.58742	3.11051	0.135486	0.117027	-0.675428	2.28572	1.00064	1.97288	-0.343897	-0.831379	-0.0730145	
3.15789	4.16665	4.81256	3.60242	0.0410561	-0.0766004	-0.662637	2.19038	0.800462	1.96242	-0.411542	-0.71764	0.175348	
3.42105	4.68142	5.02728	4.08413	0.00917481	-0.158361	-0.596426	1.92777	0.917257	1.89124	0.156492	0.0635523	0.354341	
3.68421	5.12037	5.27021	4.54124	0.0632193	-0.140759	-0.493752	1.58378	1.02619	1.76568	0.275864	0.0772644	0.46705	
3.94737	5.47433	5.52226	4.9623	0.0864914	-0.111287	-0.368822	1.24792	0.990224	1.60284	-0.0896864	0.158513	0.532391	
4.21053	5.74402	5.74939	5.33748	0.140153	-0.130678	-0.243247	0.90964	0.826795	1.39857	0.518979	-0.313638	0.472206	
4.47368	5.91684	5.91298	5.65314	0.236192	-0.2	-0.136104	0.472917	0.481964	1.12668	0.249332	-0.24094	0.38494	
4.73684	5.98798	5.98661	5.89699	0.133679	-0.115059	-0.0439932	0.0961636	0.107093	0.824107	-1.06943	0.920469	0.351945	
5	6	6	6	1.07975e-08	-9.7142e-08	-2.76141e-08	8.3563e-08	4.34366e-08	-2.64289e-07	1.72807e-10	6.60834e-09	8.54004e-09	
