0	0.665898	0.6747	0.72992	0.723575	
0.263158	1.3993	1.40259	1.38593	1.39343	
0.526316	1.40523	1.40801	1.36669	1.37876	
0.789474	1.36717	1.37553	1.39326	1.39505	
1.05263	1.37958	1.38292	1.37075	1.37591	
1.31579	1.36788	1.37376	1.37179	1.37725	
1.57895	1.36592	1.37336	1.36239	1.37018	
1.84211	1.35619	1.36693	1.35696	1.36698	
2.10526	1.34586	1.35974	1.34483	1.35936	
2.36842	1.32912	1.35003	1.32819	1.34619	
2.63158	1.30561	1.32996	1.30585	1.33193	
2.89474	1.28076	1.31072	1.27678	1.29914	
3.15789	1.24836	1.26221	1.25998	1.26732	
3.42105	1.24525	1.20961	1.23329	1.20381	
3.68421	1.23369	1.13067	1.23426	1.14166	
3.94737	1.20508	1.07724	1.24629	1.07151	
4.21053	1.23951	1.09921	1.14647	0.990013	
4.47368	1.05605	0.984805	1.15667	1.18474	
4.73684	0.916057	1.14426	0.960281	1.17626	
5	0.498918	0.71381	0.332275	0.476879	
