0	0.663958	0.70454	0.804814	0.77419	
0.263158	1.48663	1.48014	1.44414	1.46356	
0.526316	1.49115	1.47326	1.40731	1.42775	
0.789474	1.38324	1.40504	1.46147	1.44254	
1.05263	1.40931	1.40454	1.38104	1.39443	
1.31579	1.37187	1.37685	1.36784	1.3731	
1.57895	1.34318	1.34857	1.34854	1.3516	
1.84211	1.32287	1.3254	1.32261	1.32504	
2.10526	1.30078	1.30079	1.30031	1.29971	
2.36842	1.2803	1.27603	1.27865	1.27442	
2.63158	1.2612	1.25119	1.258	1.24998	
2.89474	1.23873	1.22357	1.24379	1.23059	
3.15789	1.21655	1.2085	1.22777	1.19851	
3.42105	1.20797	1.19527	1.19184	1.16376	
3.68421	1.1601	1.13598	1.19186	1.18599	
3.94737	1.1591	1.14808	1.14138	1.15848	
4.21053	1.15584	1.22824	1.08624	1.07939	
4.47368	1.05337	1.0497	1.16194	1.24703	
4.73684	1.11208	1.07989	1.11762	1.13088	
5	0.610067	0.655426	0.509844	0.413921	
