0	-7.42158e-08	-2.46022e-07	-7.64158e-07	4.0764e-07	-6.82732e-07	1.47824e-07	-1.27168e-07	-3.01652e-07	-9.85242e-07	9.00723e-09	-5.54556e-08	8.39384e-08	
0.263158	0.0152774	0.0158555	-0.0159448	-0.109896	0.10396	-0.0197903	0.12222	0.126849	-0.127545	-0.879168	0.831688	-0.158325	
0.526316	0.0996473	0.10329	0.0193571	-0.192311	0.172314	-0.0457609	0.552739	0.572629	0.409967	0.219845	-0.284852	-0.0494406	
0.789474	0.292505	0.3018	0.176407	-0.123705	0.112163	-0.0584916	0.990123	1.01546	0.84644	0.329011	-0.196361	-0.0524045	
1.05263	0.579207	0.591588	0.433545	-0.0921177	0.0961116	-0.0692121	1.30349	1.30285	1.21067	-0.0763185	0.0679488	-0.033359	
1.31579	0.937835	0.946227	0.770334	-0.0894847	0.0833625	-0.0706711	1.56554	1.53426	1.48365	0.09738	-0.16994	0.021687	
1.57895	1.35473	1.35429	1.16499	-0.0683303	0.0603715	-0.0658902	1.76962	1.73028	1.67356	0.071855	-0.0139872	0.0165596	
1.84211	1.81554	1.80433	1.59845	-0.0470576	0.0468145	-0.0620829	1.91689	1.86998	1.79416	0.0983275	-0.0944689	0.0138985	
2.10526	2.3069	2.28259	2.05494	-0.0259697	0.0259802	-0.0605408	2.01397	1.95616	1.85777	0.0703769	-0.0722058	-0.0015615	
2.36842	2.81563	2.77655	2.5217	-0.00789835	0.00588258	-0.0629691	2.05585	1.99551	1.87628	0.0741944	-0.0885761	-0.0178645	
2.63158	3.32799	3.27502	2.98864	0.0112413	-0.0162171	-0.0696996	2.04302	1.99228	1.85929	0.0789235	-0.0882221	-0.0359798	
2.89474	3.83041	3.76723	3.44776	0.0317537	-0.0360572	-0.0810341	1.97638	1.9454	1.81366	0.0851768	-0.0704996	-0.0546962	
3.15789	4.31001	4.24165	3.89239	0.0565693	-0.0537523	-0.0968243	1.8604	1.84994	1.74339	0.113349	-0.0710612	-0.071625	
3.42105	4.75529	4.68584	4.31662	0.0805154	-0.0666594	-0.114729	1.70183	1.70359	1.65041	0.078221	-0.0321941	-0.0716111	
3.68421	5.15381	5.08783	4.71466	0.103456	-0.0959987	-0.130922	1.48637	1.51234	1.53395	0.105303	-0.202518	-0.0579316	
3.94737	5.4907	5.43757	5.08054	0.120308	-0.115605	-0.131949	1.20876	1.28559	1.39307	0.0295051	0.045664	0.0497102	
4.21053	5.75154	5.72024	5.40731	0.179998	-0.137953	-0.112056	0.877919	0.975741	1.22105	0.448019	-0.224449	0.109434	
4.47368	5.91872	5.90743	5.68446	0.248905	-0.193856	-0.0796851	0.459538	0.52177	0.996198	0.103234	-0.222778	0.149536	
4.73684	5.98808	5.98633	5.90449	0.130904	-0.110851	-0.0304963	0.0953585	0.109399	0.764047	-1.04723	0.886818	0.243975	
5	6	6	6	-1.35313e-07	4.46792e-07	2.50072e-07	2.53808e-08	-2.1343e-07	6.84621e-08	-5.58042e-10	-4.96779e-08	-1.4638e-07	
