0	-1.0361e-07	-9.34558e-08	6.14501e-09	1.27158e-07	-1.89609e-07	2.04742e-08	-9.95864e-08	-4.79089e-08	9.78558e-09	1.07368e-08	-1.17143e-08	2.58518e-09	
0.263158	0.0173676	0.0118473	-0.0292432	-0.086341	0.124324	-0.0179188	0.138942	0.0947799	-0.233945	-0.69073	0.994596	-0.143351	
0.526316	0.112254	0.077058	-0.0338875	-0.14909	0.2	-0.0382575	0.620153	0.426907	0.19679	0.188742	-0.38919	-0.0193588	
0.789474	0.327052	0.225471	0.0626137	-0.0957364	0.124857	-0.0442656	1.09823	0.760399	0.575219	0.238084	-0.21195	-0.0287057	
1.05263	0.646578	0.445675	0.249427	-0.0867492	0.122579	-0.0519032	1.45798	1.00123	0.919287	-0.166186	0.193723	-0.0323949	
1.31579	1.05268	0.725416	0.515348	-0.0955999	0.110021	-0.0514262	1.79084	1.23669	1.20808	0.0953811	-0.294189	0.0362106	
1.57895	1.53054	1.06185	0.847778	-0.0734598	0.0606376	-0.0432843	2.03203	1.45477	1.45136	0.0817395	-0.100877	0.0289249	
1.84211	2.05604	1.44749	1.23558	-0.0626291	0.0395092	-0.035692	2.17198	1.63036	1.65104	0.00490547	-0.0681503	0.0318133	
2.10526	2.60799	1.87412	1.66744	-0.0557847	0.0117523	-0.0271939	2.2436	1.78267	1.8039	0.0498505	-0.153905	0.0361719	
2.36842	3.16738	2.33579	2.13181	-0.043943	-0.0234798	-0.0190434	2.23154	1.91072	1.91106	0.0448845	-0.127952	0.0290319	
2.63158	3.71287	2.82582	2.6173	-0.0332791	-0.0565758	-0.0127433	2.13241	2.00951	1.97283	0.0404278	-0.136817	0.0213691	
2.89474	4.22329	3.33652	3.11254	-0.0188933	-0.0907195	-0.00861318	1.95096	2.07605	1.98906	0.0746587	-0.136334	0.0116719	
3.15789	4.6801	3.85789	3.60613	0.00493625	-0.112905	-0.00700752	1.70354	2.09498	1.95971	0.115977	-0.0411545	0.00117332	
3.42105	5.07106	4.373	4.08679	0.0544934	-0.12055	-0.00761456	1.42414	2.02584	1.88554	0.280479	-0.020001	-0.00602965	
3.68421	5.39132	4.85538	4.54305	0.111228	-0.122358	-0.00942917	1.13792	1.83321	1.76454	0.173395	0.00553568	-0.00848723	
3.94737	5.64257	5.28175	4.96411	0.111528	-0.106432	-0.0101711	0.872071	1.57779	1.60394	-0.170993	0.121879	0.00255226	
4.21053	5.82849	5.63466	5.33989	0.182701	-0.116899	-0.0159812	0.615311	1.24548	1.4023	0.740377	-0.205617	-0.0490334	
4.47368	5.94478	5.87675	5.65556	0.317638	-0.147541	-0.0246645	0.314947	0.691255	1.12309	0.339116	-0.0395206	-0.020433	
4.73684	5.99207	5.98158	5.89797	0.180014	-0.0762412	-0.0136094	0.063412	0.147357	0.816201	-1.44011	0.609922	0.108874	
5	6	6	6	2.66041e-07	-5.65778e-07	-8.31996e-08	2.49414e-07	1.1066e-07	1.98391e-08	-2.4114e-08	5.01586e-08	8.61782e-09	
