0	1.04637e-06	-1.21611e-06	-9.71061e-09	1.61632e-06	1.11065e-06	-6.51847e-08	2.44802e-07	-6.3314e-07	2.18625e-08	1.34584e-07	1.23025e-07	-1.41619e-08	
0.263158	0.0161058	0.00873545	-0.0314854	-0.0639707	0.116641	-0.00971366	0.12883	0.0699037	-0.251883	-0.511787	0.933113	-0.0777086	
0.526316	0.106066	0.0583221	-0.0422423	-0.116882	0.2	-0.0192003	0.59084	0.326799	0.165827	0.0884974	-0.266251	0.00181498	
0.789474	0.312569	0.175178	0.0451754	-0.0856011	0.126671	-0.0197359	1.06118	0.608061	0.533515	0.161749	-0.320377	-0.00610096	
1.05263	0.619263	0.355108	0.220989	-0.0784285	0.105682	-0.0273271	1.39236	0.831387	0.872991	-0.104368	0.152472	-0.0546288	
1.31579	1.00464	0.59048	0.475776	-0.087892	0.105369	-0.039587	1.69062	1.0516	1.16531	0.0286588	-0.154981	-0.0434506	
1.57895	1.45792	0.880513	0.79812	-0.0800154	0.0680605	-0.0524941	1.93564	1.26867	1.41343	0.0343516	-0.14349	-0.0598061	
1.84211	1.96104	1.22236	1.17744	-0.0746379	0.0381371	-0.0692599	2.08932	1.4661	1.62115	0.00866683	-0.0959008	-0.0743211	
2.10526	2.49363	1.61196	1.60324	-0.0707029	0.0132622	-0.0882336	2.17136	1.65076	1.78523	0.0228135	-0.103098	-0.0774695	
2.36842	3.03828	2.0459	2.0645	-0.0617492	-0.0149542	-0.106688	2.1858	1.82075	1.90483	0.0488223	-0.122623	-0.0701702	
2.63158	3.57629	2.51924	2.55006	-0.0462334	-0.0512125	-0.121669	2.11827	1.96606	1.9797	0.0753183	-0.167421	-0.0496749	
2.89474	4.08558	3.02599	3.04855	-0.0345758	-0.0906773	-0.12997	1.95598	2.08795	2.00818	0.0179605	-0.148272	-0.0167371	
3.15789	4.5457	3.56124	3.54825	-0.0271169	-0.108213	-0.128503	1.72492	2.1941	1.98946	0.041721	0.00799725	0.0284635	
3.42105	4.94405	4.11307	4.03755	0.0318298	-0.112164	-0.113993	1.46199	2.22046	1.92494	0.429845	-0.0396263	0.0876084	
3.68421	5.27578	4.64961	4.50447	0.116381	-0.104352	-0.0835224	1.19194	2.07178	1.8104	0.246547	0.102082	0.156148	
3.94737	5.5478	5.1369	4.93775	0.106138	-0.0623696	-0.0406476	0.984327	1.82655	1.65579	-0.328511	0.233743	0.186839	
4.21053	5.7689	5.55196	5.32714	0.190554	-0.105632	-0.0177907	0.784557	1.49387	1.45935	1.00382	-0.579837	-0.00399329	
4.47368	5.92187	5.84585	5.65373	0.386375	-0.2	-0.0281683	0.439226	0.85715	1.15338	0.562737	-0.175045	-0.0790251	
4.73684	5.98839	5.97649	5.89895	0.228364	-0.110926	-0.0190173	0.0930407	0.187974	0.808392	-1.82681	0.887578	0.152265	
5	6.00001	5.99999	6	7.06442e-06	1.43856e-05	8.34132e-06	-1.02069e-05	3.41676e-06	-4.38254e-07	-6.08547e-07	-8.73894e-07	-1.17058e-06	
