0	1.51223	1.70344	1.57554	1.30351	
0.263158	3.01044	2.74888	2.95637	3.11023	
0.526316	2.80884	2.75689	2.82487	2.8374	
0.789474	0.326003	1.45402	0.421926	0	
1.05263	0.192264	0.246244	0.18469	0.156272	
1.31579	2.26489	1.08619	2.31945	3.59168	
1.57895	0.143109	0.153831	0.111904	0.082866	
1.84211	0.0404597	1.03799	0	0	
2.10526	1.79974	2.06642	1.75885	1.60539	
2.36842	1.57933	1.41325	1.64533	1.97461	
2.63158	1.47068	1.64654	1.41564	1.47232	
2.89474	1.29957	1.43354	1.31696	1.35597	
3.15789	1.13059	1.16006	1.15918	1.29318	
3.42105	1.07884	1.07326	1.03095	0.976618	
3.68421	0.996887	0.754775	0.942494	0.848618	
3.94737	0.865561	0.494219	1.11277	0.484649	
4.21053	1.11733	0.455802	0.847386	0	
4.47368	0.98003	0	1.07603	0.268653	
4.73684	0.250277	0	0.978119	0.496766	
5	5.92671	9.85707	4.46195	8.58992	
