0	0.676104	0.68192	0.807958	0.809581	
0.263158	1.49538	1.5016	1.45871	1.46666	
0.526316	1.49973	1.50454	1.41047	1.41792	
0.789474	1.38445	1.39102	1.46767	1.47094	
1.05263	1.41033	1.4136	1.38602	1.39012	
1.31579	1.37757	1.37972	1.36448	1.3669	
1.57895	1.33679	1.33798	1.35278	1.35289	
1.84211	1.32216	1.32109	1.31703	1.31574	
2.10526	1.29664	1.29323	1.29428	1.29141	
2.36842	1.27048	1.26603	1.27427	1.26849	
2.63158	1.25183	1.24522	1.24886	1.24155	
2.89474	1.22901	1.21886	1.22969	1.22279	
3.15789	1.20717	1.19948	1.21159	1.19998	
3.42105	1.19573	1.18722	1.18511	1.17323	
3.68421	1.17117	1.15185	1.17407	1.17281	
3.94737	1.14137	1.14169	1.17071	1.15032	
4.21053	1.1767	1.1709	1.10428	1.09167	
4.47368	1.08028	1.06836	1.1616	1.1784	
4.73684	1.0618	1.09889	1.09788	1.12598	
5	0.591845	0.622024	0.458916	0.480424	
