0	0.736973	0.752707	0.760158	0.753144	
0.263158	1.4598	1.46276	1.45802	1.46595	
0.526316	1.39914	1.39385	1.38023	1.38794	
0.789474	1.33227	1.33921	1.34938	1.34404	
1.05263	1.32687	1.32182	1.30831	1.31683	
1.31579	1.30229	1.31585	1.33027	1.3216	
1.57895	1.34881	1.33636	1.31387	1.33144	
1.84211	1.33242	1.35676	1.38096	1.3643	
2.10526	1.4205	1.39452	1.35604	1.38952	
2.36842	1.37301	1.42038	1.4584	1.42938	
2.63158	1.49269	1.44799	1.37637	1.44277	
2.89474	1.37026	1.43098	1.51194	1.4488	
3.15789	1.51609	1.40364	1.30272	1.4217	
3.42105	1.1894	1.30905	1.43124	1.34224	
3.68421	1.32459	1.12826	1.03009	1.05341	
3.94737	0.811716	0.917551	1.23619	0.755705	
4.21053	1.06045	1.11923	0.65225	0.867131	
4.47368	1.48579	0.68734	1.33175	1.28013	
4.73684	1.46073	2.05788	2.45898	2.27425	
5	1.49012	1.95721	0.16592	1.10792	
