0	0.919692	0.949002	1.01794	1.01751	
0.263158	1.9047	1.92563	1.87161	1.9034	
0.526316	1.81546	1.82805	1.75764	1.78759	
0.789474	1.65054	1.67649	1.71549	1.72169	
1.05263	1.59321	1.59953	1.5658	1.58078	
1.31579	1.47785	1.48365	1.47361	1.47903	
1.57895	1.36672	1.36793	1.37796	1.37712	
1.84211	1.27187	1.26601	1.26617	1.26179	
2.10526	1.1655	1.15636	1.16579	1.15426	
2.36842	1.06277	1.04746	1.06284	1.04767	
2.63158	0.962336	0.938955	0.958235	0.940502	
2.89474	0.853554	0.83354	0.862239	0.832381	
3.15789	0.757111	0.732042	0.755415	0.720974	
3.42105	0.675801	0.617736	0.635172	0.624636	
3.68421	0.540647	0.503575	0.572329	0.53058	
3.94737	0.38911	0.437814	0.523224	0.386616	
4.21053	0.48145	0.361758	0.230409	0.247619	
4.47368	0.205735	0.1228	0.279891	0.339381	
4.73684	0	0.140149	0.288197	0.240276	
5	9.74601	10	9.26933	9.64987	
