0	7.34151e-08	6.95607e-08	6.14101e-08	-1.87721e-07	1.93225e-07	-4.79041e-10	1.70853e-07	1.64881e-07	9.82294e-07	-1.14729e-08	1.18206e-08	-6.879e-10	
0.263158	0.0157382	0.015399	-0.0293483	-0.111614	0.112626	-0.0143283	0.125905	0.123191	-0.234789	-0.892913	0.901007	-0.114627	
0.526316	0.102822	0.0998975	-0.0354582	-0.187794	0.188747	-0.0253215	0.570768	0.552796	0.18591	0.283473	-0.292038	0.0266812	
0.789474	0.299547	0.290371	0.0573963	-0.110085	0.108094	-0.0223555	1.00303	0.970993	0.556925	0.338197	-0.353187	-0.002953	
1.05263	0.585955	0.56814	0.240095	-0.0937266	0.0894818	-0.0316263	1.28823	1.25115	0.904666	-0.207326	0.204288	-0.0712137	
1.31579	0.941205	0.913481	0.503093	-0.101745	0.0958144	-0.0458797	1.55377	1.51158	1.19931	0.143177	-0.153627	-0.0428137	
1.57895	1.35759	1.31888	0.833743	-0.0687292	0.0608651	-0.0578076	1.77735	1.73161	1.44589	0.120951	-0.125968	-0.0526092	
1.84211	1.82033	1.77043	1.22062	-0.0502346	0.042348	-0.0718149	1.9245	1.88077	1.64916	0.0270057	-0.0221688	-0.0594491	
2.10526	2.31391	2.25352	1.65245	-0.0345835	0.0275982	-0.0858451	2.02421	1.98401	1.80548	0.0982029	-0.0958296	-0.0527922	
2.36842	2.8259	2.75629	2.11758	-0.010857	0.00538739	-0.0983104	2.07165	2.03811	1.91553	0.0916088	-0.0818571	-0.0469306	
2.63158	3.34243	3.26561	2.60446	0.013076	-0.0139956	-0.108764	2.06059	2.03645	1.97953	0.099856	-0.0732066	-0.0366954	
2.89474	3.84912	3.76773	3.10157	0.038026	-0.0353192	-0.116303	1.99296	1.98055	1.99729	0.0997436	-0.0973829	-0.0236163	
3.15789	4.33226	4.25002	3.59737	0.0577568	-0.0535984	-0.119663	1.87217	1.87774	1.96913	0.0581032	-0.0488505	-0.00326367	
3.42105	4.77902	4.70014	4.08043	0.0877327	-0.072982	-0.118439	1.70186	1.72318	1.89533	0.181704	-0.106219	0.0130511	
3.68421	5.17441	5.103	4.53891	0.125049	-0.109445	-0.113656	1.46127	1.4997	1.77256	0.116827	-0.185487	0.0252146	
3.94737	5.50355	5.44636	4.9613	0.118633	-0.117837	-0.0989917	1.17187	1.24719	1.60653	-0.168158	0.118352	0.0920997	
4.21053	5.75693	5.72176	5.33713	0.160556	-0.138546	-0.0794488	0.85515	0.956043	1.40016	0.503548	-0.284022	0.0642439	
4.47368	5.92022	5.9067	5.65301	0.249717	-0.2	-0.061741	0.451192	0.523478	1.12684	0.209735	-0.207612	0.0774184	
4.73684	5.98831	5.98607	5.89693	0.137967	-0.112976	-0.0260319	0.0935168	0.111453	0.824543	-1.10373	0.903805	0.208255	
5	6	6	6	1.59947e-07	-1.91554e-07	-2.27273e-08	1.77908e-07	1.65568e-07	-6.90591e-07	-1.12328e-08	1.33109e-08	7.81934e-09	
