0	0.885538	0.953016	0.989624	1.10549	
0.263158	1.85981	2.00873	1.82405	1.963	
0.526316	1.79054	1.92021	1.72705	1.81734	
0.789474	1.64045	1.67597	1.71819	1.78052	
1.05263	1.60052	1.61918	1.56325	1.5888	
1.31579	1.46754	1.49216	1.48645	1.46682	
1.57895	1.40549	1.34122	1.39639	1.36958	
1.84211	1.26616	1.21338	1.281	1.20991	
2.10526	1.22953	1.12062	1.22318	1.1235	
2.36842	1.07333	0.997457	1.06666	0.999553	
2.63158	0.980118	0.919106	1.00115	0.91105	
2.89474	0.90021	0.806461	0.887933	0.820951	
3.15789	0.817545	0.717868	0.813786	0.699498	
3.42105	0.72309	0.613324	0.693663	0.613783	
3.68421	0.582659	0.489788	0.60851	0.476492	
3.94737	0.45057	0.379317	0.517664	0.392529	
4.21053	0.433819	0.327273	0.246645	0.324931	
4.47368	0.175529	0.203526	0.270454	0.282249	
4.73684	-0	0.212302	0.2319	0.147037	
5	9.3751	10	8.96254	9.99053	
