0	0.775717	1.04059	0.875464	1.10932	
0.263158	1.66859	2.08887	1.63967	2.0717	
0.526316	1.69805	1.95259	1.62236	1.90988	
0.789474	1.61971	1.78408	1.70112	1.81095	
1.05263	1.66099	1.65548	1.64617	1.66962	
1.31579	1.64382	1.55374	1.61156	1.54393	
1.57895	1.56033	1.48115	1.60715	1.41552	
1.84211	1.5338	1.28062	1.52444	1.45185	
2.10526	1.52765	1.34685	1.42154	1.27731	
2.36842	1.26714	1.40036	1.4844	1.01667	
2.63158	1.26403	0.66328	1.10252	1.4961	
2.89474	-0	-0	-0	0.356437	
3.15789	-0	0.27515	0.187861	-0	
3.42105	1.09648	1.15211	0.845354	0.476043	
3.68421	0.619023	1.00816	1.06507	0.611677	
3.94737	0.291497	0.250989	-0	-0	
4.21053	0.315346	-0	-0	0.163375	
4.47368	0.384887	0.269593	0.906057	1.11113	
4.73684	0.640766	1.03291	0.450738	0.766642	
5	10	10	10	10	
