0	0.920744	0.951385	1.02926	1.00814	
0.263158	1.91785	1.9175	1.88115	1.89927	
0.526316	1.82825	1.81956	1.76396	1.78642	
0.789474	1.65394	1.67653	1.72635	1.71371	
1.05263	1.59954	1.59496	1.5689	1.5793	
1.31579	1.48137	1.48072	1.47543	1.47807	
1.57895	1.36545	1.36842	1.38003	1.3751	
1.84211	1.27157	1.2658	1.26318	1.26282	
2.10526	1.16314	1.15757	1.16167	1.15701	
2.36842	1.05563	1.05132	1.05991	1.05053	
2.63158	0.956937	0.943999	0.949845	0.946555	
2.89474	0.850504	0.839657	0.848812	0.841058	
3.15789	0.73903	0.74283	0.754317	0.730052	
3.42105	0.660375	0.630459	0.629283	0.637889	
3.68421	0.540093	0.514886	0.547127	0.54772	
3.94737	0.366177	0.454552	0.510656	0.393609	
4.21053	0.45825	0.382194	0.205943	0.238942	
4.47368	0.181292	0.111349	0.252919	0.348212	
4.73684	0	0.102475	0.286747	0.255831	
5	9.95096	10	9.48621	9.56416	
