0	0.650576	0.703904	0.818705	0.800733	
0.263158	1.50334	1.50378	1.44046	1.47819	
0.526316	1.50484	1.49023	1.42179	1.42508	
0.789474	1.38534	1.39371	1.48692	1.45336	
1.05263	1.43418	1.40404	1.37511	1.38686	
1.31579	1.37065	1.37324	1.37798	1.36375	
1.57895	1.33896	1.33699	1.35195	1.34774	
1.84211	1.32298	1.31866	1.31341	1.31598	
2.10526	1.29235	1.29449	1.2929	1.29242	
2.36842	1.2678	1.26952	1.27002	1.27207	
2.63158	1.24865	1.25056	1.24554	1.24848	
2.89474	1.22506	1.23001	1.22826	1.22854	
3.15789	1.20325	1.21044	1.21007	1.20767	
3.42105	1.18929	1.19589	1.18467	1.18146	
3.68421	1.16493	1.15668	1.17219	1.18241	
3.94737	1.14963	1.14731	1.15464	1.15767	
4.21053	1.15768	1.18982	1.11778	1.08426	
4.47368	1.09756	1.0509	1.15511	1.19837	
4.73684	1.09681	1.08233	1.10888	1.12091	
5	0.58056	0.63645	0.503458	0.44717	
