0	1.39657	1.22577	1.51055	1.68656	
0.172414	1.4709	1.51377	1.44876	1.40958	
0.344828	1.48399	1.59053	1.41852	1.31388	
0.517241	1.4088	1.3596	1.43983	1.49108	
0.689655	1.39529	1.38123	1.40488	1.42104	
0.862069	1.38228	1.40118	1.37149	1.35403	
1.03448	1.35567	1.35664	1.35557	1.35545	
1.2069	1.33462	1.33035	1.33812	1.34285	
1.37931	1.31958	1.32079	1.31869	1.31763	
1.55172	1.30463	1.30497	1.30369	1.30291	
1.72414	1.29079	1.29138	1.2924	1.2908	
1.89655	1.28078	1.28245	1.28168	1.27867	
2.06897	1.27585	1.26861	1.2703	1.27558	
2.24138	1.2676	1.25321	1.25938	1.27121	
2.41379	1.25016	1.24344	1.24747	1.25112	
2.58621	1.23101	1.23196	1.23245	1.22789	
2.75862	1.21547	1.21431	1.21566	1.21266	
2.93103	1.20064	1.19707	1.19985	1.19874	
3.10345	1.18612	1.18308	1.18551	1.1834	
3.27586	1.17249	1.16963	1.17217	1.16933	
3.44828	1.15937	1.15661	1.16031	1.15679	
3.62069	1.14822	1.14479	1.14818	1.14513	
3.7931	1.14059	1.1341	1.13535	1.13426	
3.96552	1.12703	1.12439	1.12991	1.12466	
4.13793	1.11421	1.11578	1.12622	1.11614	
4.31034	1.09933	1.10852	1.1246	1.1083	
4.48276	1.13406	1.10167	1.07155	1.10239	
4.65517	1.03836	1.09254	1.13801	1.09521	
4.82759	1.02723	1.07558	1.08885	1.07207	
5	1.15855	1.06415	0.916933	1.05396	
