0	-2.06494e-09	-8.98883e-09	2.6159e-08	-4.42953e-08	6.4398e-08	-1.05375e-10	4.57124e-08	3.24212e-08	9.6566e-07	-2.82174e-09	4.06936e-09	-6.33789e-10	
0.172414	0.00116057	0.00091129	-0.0234926	-0.0161734	0.020576	-0.00103704	0.0139268	0.0109357	-0.281913	-0.194079	0.246911	-0.0124445	
0.344828	0.00871027	0.00684505	-0.0573619	-0.0389983	0.0492706	-0.00386063	0.0766696	0.0602696	-0.124518	-0.0798195	0.0974242	-0.0214385	
0.517241	0.029304	0.0230598	-0.066562	-0.0449249	0.0559096	-0.00754838	0.170455	0.134307	0.0141169	0.00870053	-0.0177566	-0.0228144	
0.689655	0.0658819	0.0519668	-0.0540741	-0.0450621	0.0547192	-0.0117238	0.26848	0.212577	0.135738	-0.0103467	0.00347177	-0.0272905	
0.862069	0.118732	0.0939892	-0.0224761	-0.0470937	0.0554827	-0.0165001	0.365727	0.291692	0.243437	-0.0140334	0.00569035	-0.0300253	
1.03448	0.188045	0.14955	0.0262342	-0.0510796	0.0583016	-0.0218398	0.466024	0.375041	0.341086	-0.0337974	0.0281366	-0.0340516	
1.2069	0.274687	0.219665	0.0907663	-0.0573903	0.0635386	-0.0278608	0.573678	0.466335	0.433299	-0.0419299	0.0347075	-0.0382003	
1.37931	0.380196	0.305936	0.170622	-0.0652445	0.0700306	-0.0346829	0.69243	0.568917	0.524964	-0.0523215	0.0431968	-0.043664	
1.55172	0.506637	0.410459	0.26611	-0.0744999	0.0774102	-0.0425032	0.824858	0.685365	0.6209	-0.0587423	0.0453585	-0.0501802	
1.72414	0.656439	0.535725	0.378314	-0.0847403	0.0849324	-0.0515376	0.972768	0.817822	0.725546	-0.0641427	0.0449079	-0.058232	
1.89655	0.83225	0.684525	0.509009	-0.0955801	0.091997	-0.0620555	1.13696	0.967777	0.842786	-0.0659355	0.0398669	-0.0679833	
2.06897	1.03676	0.859832	0.660554	-0.106462	0.0977939	-0.0743682	1.31712	1.13591	0.97576	-0.0646422	0.0296961	-0.0797684	
2.24138	1.27246	1.06463	0.835758	-0.116486	0.101375	-0.0888412	1.51134	1.3216	1.12668	-0.055648	0.0132761	-0.0939087	
2.41379	1.54139	1.30163	1.0377	-0.124655	0.101747	-0.105919	1.71578	1.52249	1.29658	-0.0423787	-0.00880624	-0.11102	
2.58621	1.84472	1.573	1.26949	-0.129467	0.0978507	-0.126136	1.92423	1.73388	1.48493	-0.0153742	-0.0379538	-0.131589	
2.75862	2.18241	1.87986	1.534	-0.129587	0.0889251	-0.1502	2.12799	1.94848	1.68914	0.0139345	-0.0691528	-0.157176	
2.93103	2.55275	2.22194	1.83342	-0.123395	0.0744765	-0.17902	2.31609	2.15649	1.90395	0.0603669	-0.104231	-0.188671	
3.10345	2.95208	2.59718	2.16881	-0.109932	0.0546401	-0.213766	2.47594	2.34643	2.12075	0.101196	-0.133805	-0.228273	
3.27586	3.37459	3.00159	2.53949	-0.088111	0.0296678	-0.255737	2.59408	2.50646	2.32738	0.160655	-0.165863	-0.27538	
3.44828	3.81207	3.42921	2.9425	-0.0558189	-0.000599737	-0.306082	2.65575	2.62496	2.50875	0.22685	-0.197347	-0.328768	
3.62069	4.25358	3.87211	3.37225	-0.00814341	-0.0377807	-0.365318	2.6423	2.68979	2.64825	0.345256	-0.248826	-0.382062	
3.7931	4.68433	4.3199	3.82029	0.0668211	-0.0834931	-0.432146	2.52677	2.68375	2.72821	0.554319	-0.299724	-0.419867	
3.96552	5.08492	4.75849	4.27488	0.180263	-0.128024	-0.49868	2.28024	2.57928	2.72689	0.806982	-0.234652	-0.378546	
4.13793	5.43207	5.16765	4.71975	0.344208	-0.157679	-0.54325	1.88558	2.33065	2.61144	1.16036	-0.121209	-0.156294	
4.31034	5.70256	5.51965	5.13211	0.529891	-0.173807	-0.531002	1.36031	1.89341	2.33696	1.06784	-0.0723255	0.303269	
4.48276	5.88072	5.78311	5.48377	0.673279	-0.2	-0.440682	0.777557	1.26811	1.88292	0.652823	-0.241987	0.780572	
4.65517	5.9694	5.93631	5.75201	0.604027	-0.2	-0.262558	0.286591	0.570236	1.336	-1.48385	0.241988	1.35692	
4.82759	5.99664	5.99191	5.93167	0.240187	-0.0899174	-0.0747406	0.0403234	0.0970204	0.819921	-2.88224	1.079	0.896882	
5	6	6	6	2.16958e-07	-2.57024e-07	-2.35899e-07	4.09903e-07	3.59447e-07	-4.95649e-07	-1.49586e-08	1.2031e-08	7.79809e-08	
