0	1.36765	1.28084	1.52555	1.63728	
0.172414	1.46616	1.50133	1.43102	1.41895	
0.344828	1.47971	1.54356	1.39649	1.35238	
0.517241	1.39549	1.37785	1.43629	1.47069	
0.689655	1.39	1.39078	1.39975	1.41272	
0.862069	1.38032	1.39431	1.36782	1.36431	
1.03448	1.3536	1.35709	1.35456	1.35829	
1.2069	1.33313	1.33339	1.33661	1.34033	
1.37931	1.31682	1.31816	1.31623	1.31561	
1.55172	1.29918	1.29865	1.29896	1.29694	
1.72414	1.28214	1.27939	1.28294	1.27989	
1.89655	1.26677	1.26254	1.26718	1.26238	
2.06897	1.25241	1.24653	1.25247	1.24604	
2.24138	1.23871	1.2314	1.2392	1.23093	
2.41379	1.22621	1.2173	1.22683	1.21695	
2.58621	1.21574	1.20391	1.21475	1.20449	
2.75862	1.20523	1.19271	1.20495	1.19214	
2.93103	1.19393	1.18348	1.19825	1.1802	
3.10345	1.18888	1.17104	1.18782	1.17391	
3.27586	1.19138	1.15396	1.16628	1.16849	
3.44828	1.18171	1.13774	1.14657	1.15179	
3.62069	1.14049	1.12564	1.15869	1.13143	
3.7931	1.11127	1.12062	1.17299	1.11845	
3.96552	1.15731	1.12219	1.11796	1.11548	
4.13793	1.10581	1.11764	1.14857	1.13941	
4.31034	1.13569	1.12956	1.08794	1.16559	
4.48276	1.07094	1.20007	1.1223	1.10316	
4.65517	1.0061	1.1242	1.12878	1.07834	
4.82759	1.19413	0.978161	0.892834	1.12949	
5	1.201	0.973167	0.884404	1.13136	
