0	0.660724	0.66627	0.693465	0.695275	
0.172414	1.34891	1.35525	1.34999	1.35639	
0.344828	1.34929	1.35247	1.32794	1.33345	
0.517241	1.32361	1.32637	1.32931	1.3316	
0.689655	1.31645	1.3179	1.31379	1.31557	
0.862069	1.30456	1.30624	1.30766	1.30913	
1.03448	1.30049	1.30236	1.30059	1.3025	
1.2069	1.29838	1.30074	1.29939	1.30185	
1.37931	1.30103	1.30405	1.30144	1.30452	
1.55172	1.30725	1.31097	1.3075	1.31148	
1.72414	1.31685	1.32158	1.31697	1.32188	
1.89655	1.32938	1.33532	1.32909	1.33524	
2.06897	1.34379	1.35119	1.34329	1.35105	
2.24138	1.35933	1.36891	1.35813	1.36754	
2.41379	1.37393	1.38553	1.37268	1.38487	
2.58621	1.38663	1.40213	1.38415	1.3983	
2.75862	1.39327	1.41139	1.39199	1.41068	
2.93103	1.39402	1.41846	1.39104	1.41137	
3.10345	1.3823	1.4084	1.38318	1.40945	
3.27586	1.36353	1.39534	1.36043	1.3849	
3.44828	1.33118	1.3562	1.3295	1.35771	
3.62069	1.29686	1.32045	1.28494	1.30028	
3.7931	1.25606	1.25716	1.25082	1.24426	
3.96552	1.23063	1.18919	1.23737	1.1596	
4.13793	1.23321	1.09922	1.25293	1.0586	
4.31034	1.24824	0.96894	1.27404	0.998938	
4.48276	1.22	0.956671	1.23821	0.949121	
4.65517	0.996871	0.853504	1.10727	1.20867	
4.82759	0.716279	1.14289	0.662636	1.07588	
5	0.306193	0.781529	0.163058	0.345497	
