0	0.657883	0.665098	0.695733	0.694527	
0.172414	1.3483	1.35355	1.34941	1.3547	
0.344828	1.35023	1.35124	1.3256	1.33198	
0.517241	1.3224	1.32515	1.32889	1.33043	
0.689655	1.31583	1.31673	1.31271	1.31442	
0.862069	1.30351	1.30507	1.30699	1.30794	
1.03448	1.29964	1.3011	1.29973	1.30131	
1.2069	1.29753	1.29948	1.29853	1.30051	
1.37931	1.30019	1.30265	1.3006	1.30319	
1.55172	1.30656	1.30961	1.30658	1.30999	
1.72414	1.31615	1.32011	1.31618	1.32046	
1.89655	1.32891	1.33395	1.32826	1.33373	
2.06897	1.34339	1.34981	1.34268	1.34964	
2.24138	1.35921	1.36762	1.35764	1.36615	
2.41379	1.37408	1.38434	1.37256	1.38346	
2.58621	1.38721	1.40075	1.38463	1.3971	
2.75862	1.39485	1.4104	1.39311	1.40916	
2.93103	1.39668	1.41712	1.39356	1.4108	
3.10345	1.38744	1.40915	1.38659	1.40888	
3.27586	1.37001	1.39732	1.36639	1.38825	
3.44828	1.33953	1.36437	1.33843	1.36334	
3.62069	1.30654	1.33001	1.29904	1.31312	
3.7931	1.26983	1.27092	1.26775	1.25591	
3.96552	1.24327	1.19786	1.2544	1.17292	
4.13793	1.23814	1.10715	1.25177	1.07162	
4.31034	1.22276	0.979271	1.24715	1.01736	
4.48276	1.17643	0.960428	1.17369	0.96984	
4.65517	0.945432	0.857326	1.0567	1.15664	
4.82759	0.700073	1.0591	0.667431	0.99481	
5	0.325371	0.6989	0.168265	0.316978	
