0	1.33518	1.3117	1.524	1.55403	
0.172414	1.44864	1.4578	1.40948	1.40695	
0.344828	1.47535	1.49468	1.36322	1.34998	
0.517241	1.37606	1.37171	1.4275	1.43774	
0.689655	1.37639	1.37671	1.39371	1.39887	
0.862069	1.37748	1.38253	1.35891	1.35866	
1.03448	1.35205	1.35432	1.35131	1.35317	
1.2069	1.33286	1.33379	1.33834	1.34053	
1.37931	1.3204	1.32158	1.31931	1.32013	
1.55172	1.30504	1.30582	1.30378	1.3039	
1.72414	1.28916	1.28899	1.28969	1.28948	
1.89655	1.2746	1.27391	1.27482	1.27406	
2.06897	1.26048	1.25939	1.26044	1.2589	
2.24138	1.24665	1.24485	1.24648	1.24451	
2.41379	1.23314	1.23064	1.23299	1.23057	
2.58621	1.21987	1.21702	1.22003	1.21701	
2.75862	1.20699	1.20414	1.20758	1.20365	
2.93103	1.19549	1.19152	1.19469	1.1908	
3.10345	1.18487	1.17842	1.18183	1.17946	
3.27586	1.17364	1.16533	1.17034	1.16883	
3.44828	1.1616	1.1539	1.15993	1.15694	
3.62069	1.14934	1.14484	1.15061	1.14359	
3.7931	1.13998	1.13571	1.13988	1.13186	
3.96552	1.13397	1.12154	1.12742	1.12685	
4.13793	1.12067	1.11009	1.1239	1.1206	
4.31034	1.10277	1.11883	1.12671	1.09593	
4.48276	1.12965	1.11365	1.08515	1.08674	
4.65517	1.04312	1.04407	1.14287	1.14688	
4.82759	1.0333	1.07399	1.08113	1.09437	
5	1.14433	1.15697	0.919821	0.9912	
