0	0.89128	0.942325	1.12478	1.19467	
0.172414	1.08509	1.11275	1.02985	1.07078	
0.344828	1.17487	1.19768	1.08552	1.05232	
0.517241	1.14933	1.13028	1.19258	1.1754	
0.689655	1.21503	1.17286	1.18827	1.20031	
0.862069	1.23366	1.22964	1.2317	1.21417	
1.03448	1.26126	1.26035	1.26897	1.25703	
1.2069	1.29895	1.29423	1.2989	1.2992	
1.37931	1.3345	1.33575	1.3334	1.33618	
1.55172	1.36953	1.37636	1.37065	1.37633	
1.72414	1.40672	1.4181	1.4078	1.41741	
1.89655	1.44527	1.46048	1.44547	1.45974	
2.06897	1.48434	1.50019	1.48437	1.50648	
2.24138	1.52302	1.54929	1.52529	1.5454	
2.41379	1.56423	1.60105	1.56505	1.58316	
2.58621	1.60832	1.6183	1.60313	1.65662	
2.75862	1.64293	1.67689	1.65216	1.68977	
2.93103	1.68257	1.80806	1.69427	1.64869	
3.10345	1.75302	1.68848	1.70677	1.85903	
3.27586	1.74975	1.63131	1.77477	1.98688	
3.44828	1.50887	2.21558	1.68128	1.06365	
3.62069	0.38921	0.944317	0.448307	0.180226	
3.7931	0.014204	0.0885049	0.000620595	0.644993	
3.96552	1.31718	0.804364	1.58258	2.00188	
4.13793	2.00408	2.1633	2.08667	1.55801	
4.31034	1.91584	1.23793	1.92133	2.32814	
4.48276	0.196226	0.109498	0.196417	1.05513	
4.65517	0.000764744	0.251911	0.000784755	0.0620576	
4.82759	1.58686	2.93922	1.603	0.000879189	
5	1.6435	3.03453	1.66022	0.000887656	
