0	0.658289	0.665412	0.696005	0.694077	
0.172414	1.34887	1.35351	1.35	1.35462	
0.344828	1.35061	1.35106	1.32605	1.3323	
0.517241	1.3227	1.32537	1.32921	1.33051	
0.689655	1.31609	1.31688	1.313	1.3146	
0.862069	1.30378	1.30525	1.30728	1.30806	
1.03448	1.29995	1.30122	1.30002	1.3014	
1.2069	1.29784	1.29954	1.29887	1.30058	
1.37931	1.30056	1.30267	1.30091	1.30319	
1.55172	1.30688	1.30952	1.30696	1.30995	
1.72414	1.31655	1.31994	1.31649	1.32032	
1.89655	1.32922	1.33364	1.32864	1.33351	
2.06897	1.34376	1.34936	1.34293	1.34928	
2.24138	1.35941	1.36702	1.35794	1.36564	
2.41379	1.37427	1.38356	1.37269	1.38283	
2.58621	1.38735	1.39986	1.38463	1.39631	
2.75862	1.39495	1.40927	1.39301	1.40838	
2.93103	1.39687	1.41617	1.39322	1.40978	
3.10345	1.38716	1.40812	1.38649	1.4082	
3.27586	1.37023	1.39694	1.36498	1.38781	
3.44828	1.33773	1.36398	1.33709	1.36437	
3.62069	1.30434	1.33107	1.29458	1.31435	
3.7931	1.26147	1.27204	1.26576	1.25789	
3.96552	1.2357	1.2017	1.2496	1.17393	
4.13793	1.23433	1.11586	1.24222	1.07281	
4.31034	1.21822	0.988037	1.23981	1.01966	
4.48276	1.17808	0.959434	1.17741	0.972443	
4.65517	0.96233	0.845127	1.07717	1.1708	
4.82759	0.722998	1.0689	0.687151	1.00005	
5	0.332888	0.715401	0.177629	0.311158	
