0	1.32216	1.32444	1.53599	1.53557	
0.172414	1.45065	1.45114	1.40591	1.40737	
0.344828	1.48207	1.48232	1.35476	1.35647	
0.517241	1.37209	1.37357	1.43044	1.43078	
0.689655	1.37508	1.37585	1.39447	1.39524	
0.862069	1.37853	1.37912	1.35767	1.35842	
1.03448	1.35219	1.3528	1.35134	1.35183	
1.2069	1.33268	1.33317	1.3385	1.33906	
1.37931	1.32054	1.32086	1.31942	1.31961	
1.55172	1.30532	1.30543	1.30376	1.30385	
1.72414	1.28918	1.28913	1.28967	1.2896	
1.89655	1.27455	1.27441	1.27473	1.27455	
2.06897	1.26038	1.2601	1.26005	1.2597	
2.24138	1.24623	1.24576	1.24608	1.2456	
2.41379	1.23249	1.2319	1.23244	1.2318	
2.58621	1.21923	1.21852	1.21908	1.2183	
2.75862	1.20627	1.20539	1.20623	1.20535	
2.93103	1.1938	1.19276	1.19371	1.19268	
3.10345	1.18188	1.18081	1.18149	1.18023	
3.27586	1.17012	1.16875	1.17001	1.16872	
3.44828	1.15847	1.15672	1.15932	1.15812	
3.62069	1.14854	1.14723	1.14784	1.14589	
3.7931	1.13969	1.13869	1.1362	1.13369	
3.96552	1.12638	1.12289	1.13002	1.12982	
4.13793	1.11385	1.1098	1.12399	1.12411	
4.31034	1.11923	1.12447	1.10111	1.09177	
4.48276	1.11954	1.11884	1.08362	1.08016	
4.65517	1.02994	1.01984	1.15398	1.1651	
4.82759	1.05295	1.06031	1.08483	1.09196	
5	1.15658	1.17746	0.945474	0.947653	
