0	2.26908	2.14286	2.49264	2.39985	
0.172414	2.34252	2.05321	2.27594	2.36199	
0.344828	2.06393	2.5878	1.75974	1.1475	
0.517241	0	0.707205	0	0.053154	
0.689655	0.259164	0.126129	0.230925	0.823093	
0.862069	1.90024	1.12848	1.71402	2.60781	
1.03448	1.96904	2.19488	1.92867	1.84704	
1.2069	1.84883	2.25476	1.97417	1.70975	
1.37931	1.85612	1.69	1.7336	2.03029	
1.55172	1.24733	0.652982	1.01476	1.87139	
1.72414	0	0.159517	0	0.391086	
1.89655	0.622574	1.1363	0.479377	0.225537	
2.06897	1.65017	1.9218	1.4199	1.07149	
2.24138	1.62211	1.42952	1.65147	1.75852	
2.41379	1.57741	1.49348	1.61104	1.60455	
2.58621	1.5567	1.55647	1.52776	1.43108	
2.75862	1.49088	1.42978	1.48551	1.44204	
2.93103	1.42994	1.36419	1.4375	1.39103	
3.10345	1.38189	1.32945	1.3801	1.3134	
3.27586	1.33017	1.27003	1.33078	1.26497	
3.44828	1.28382	1.21435	1.28135	1.2179	
3.62069	1.24406	1.16905	1.23116	1.1662	
3.7931	1.18755	1.12168	1.20425	1.12311	
3.96552	1.14951	1.07584	1.16488	1.08496	
4.13793	1.10315	1.04798	1.1263	1.03993	
4.31034	1.08089	1.02349	1.03474	1.0124	
4.48276	0.930069	0.969299	1.00361	1.04282	
4.65517	0.788178	0.989416	0.856922	1.00136	
4.82759	0.850471	1.05441	0.609475	0.917081	
5	0.853026	1.05667	0.601021	0.914191	
