0	0.668475	0.66892	0.68431	0.699593	
0.172414	1.34852	1.36125	1.34954	1.36228	
0.344828	1.34511	1.35735	1.3345	1.33736	
0.517241	1.32696	1.32999	1.32996	1.33547	
0.689655	1.31797	1.32174	1.31673	1.31908	
0.862069	1.30758	1.30996	1.30919	1.31318	
1.03448	1.30277	1.30669	1.30286	1.30673	
1.2069	1.3008	1.30539	1.30154	1.30677	
1.37931	1.30335	1.3094	1.30372	1.3099	
1.55172	1.30936	1.31682	1.30996	1.31754	
1.72414	1.31881	1.32794	1.3194	1.32855	
1.89655	1.33102	1.34224	1.33143	1.34227	
2.06897	1.34474	1.3581	1.34559	1.35877	
2.24138	1.36005	1.37662	1.35953	1.37493	
2.41379	1.37295	1.39255	1.37418	1.3934	
2.58621	1.38583	1.41099	1.38323	1.40562	
2.75862	1.38873	1.41881	1.39155	1.42051	
2.93103	1.38953	1.42939	1.38586	1.41883	
3.10345	1.36967	1.41496	1.37921	1.42133	
3.27586	1.34955	1.40278	1.3488	1.39027	
3.44828	1.30565	1.3475	1.31547	1.36334	
3.62069	1.26554	1.30514	1.25268	1.28485	
3.7931	1.18581	1.23153	1.22361	1.2115	
3.96552	1.20225	1.17431	1.1606	1.10112	
4.13793	1.26274	1.06831	1.18318	0.98532	
4.31034	1.37364	0.857813	1.39676	0.942742	
4.48276	1.52162	0.869541	1.72067	0.798461	
4.65517	1.31361	0.816746	1.50029	1.27816	
4.82759	0.632916	1.60131	0.418411	1.54229	
5	0.076589	1.25511	8.66867e-11	0.631223	
